station_id_6,time,PM25_Concentration_6,PM10_Concentration_6,NO2_Concentration_6,CO_Concentration_6,O3_Concentration_6,SO2_Concentration_6
4014.0,2015-01-02 10:00:00,45.0,65.0,28.0,0.8,88.0,27.0
4014.0,2015-01-02 11:00:00,42.0,57.0,19.0,0.7,112.0,24.0
4014.0,2015-01-02 12:00:00,40.0,58.0,17.0,0.7,130.0,24.0
4014.0,2015-01-02 13:00:00,44.0,63.0,16.0,0.8,164.0,21.0
4014.0,2015-01-02 14:00:00,49.0,69.0,17.0,0.8,198.0,19.0
4014.0,2015-01-02 15:00:00,52.0,74.0,22.0,0.8,224.0,17.0
4014.0,2015-01-02 16:00:00,57.0,81.0,34.0,0.8,214.0,17.0
4014.0,2015-01-02 17:00:00,54.0,85.0,38.0,0.8,206.0,16.0
4014.0,2015-01-02 18:00:00,68.0,119.0,97.0,1.0,207.9,18.0
4014.0,2015-01-02 19:00:00,76.0,122.0,62.0,1.0,209.8,12.0
4014.0,2015-01-02 20:00:00,76.0,111.0,49.0,1.0,211.7,10.0
4014.0,2015-01-02 21:00:00,77.0,103.0,44.0,1.0,213.6,11.0
4014.0,2015-01-02 22:00:00,81.0,103.0,37.0,1.1,215.5,9.0
4014.0,2015-01-02 23:00:00,74.0,88.0,32.0,1.0,217.4,8.0
4014.0,2015-01-03 00:00:00,72.0,81.0,30.0,1.0,219.3,7.0
4014.0,2015-01-03 01:00:00,72.0,80.0,30.0,1.0,221.2,7.0
4014.0,2015-01-03 02:00:00,69.0,76.0,29.0,0.9,223.1,7.0
4014.0,2015-01-03 03:00:00,63.0,68.0,28.0,0.9,225.0,8.0
4014.0,2015-01-03 04:00:00,58.0,63.0,26.0,0.9,227.0,7.0
4014.0,2015-01-03 05:00:00,53.0,56.0,23.0,0.8,228.9,7.0
4014.0,2015-01-03 06:00:00,51.0,54.0,22.0,0.8,230.8,6.0
4014.0,2015-01-03 07:00:00,50.0,54.0,23.0,0.9,232.7,6.0
4014.0,2015-01-03 08:00:00,49.0,59.0,22.0,0.9,234.6,6.0
4014.0,2015-01-03 09:00:00,56.0,82.0,29.0,1.0,236.5,11.0
4014.0,2015-01-03 10:00:00,60.0,75.0,42.0,0.9,238.4,24.0
4014.0,2015-01-03 11:00:00,66.0,89.0,44.0,0.9,240.3,24.0
4014.0,2015-01-03 12:00:00,66.0,87.5,38.0,0.9,242.2,22.0
4014.0,2015-01-03 13:00:00,66.0,86.0,32.0,0.9,244.1,20.0
4014.0,2015-01-03 14:00:00,56.0,73.0,24.0,0.8,246.0,17.0
4014.0,2015-01-03 15:00:00,60.0,87.0,30.0,0.9,297.0,14.0
4014.0,2015-01-03 16:00:00,64.0,94.0,40.0,0.8,312.0,15.0
4014.0,2015-01-03 17:00:00,52.0,76.0,48.0,0.8,232.0,12.0
4014.0,2015-01-03 18:00:00,35.0,58.0,60.0,0.8,116.0,10.0
4014.0,2015-01-03 19:00:00,40.0,73.0,62.0,0.8,70.0,9.0
4014.0,2015-01-03 20:00:00,51.0,94.0,73.0,1.0,62.0,11.0
4014.0,2015-01-03 21:00:00,43.0,76.0,45.0,0.9,79.0,10.0
4014.0,2015-01-03 22:00:00,51.0,77.0,51.0,0.9,52.0,11.0
4014.0,2015-01-03 23:00:00,56.0,80.0,47.0,0.9,53.0,11.0
4014.0,2015-01-04 00:00:00,55.0,69.0,41.0,0.9,45.0,9.0
4014.0,2015-01-04 01:00:00,51.0,60.0,33.0,0.8,48.0,8.0
4014.0,2015-01-04 03:00:00,46.0,53.7,21.0,0.7,52.0,7.0
4014.0,2015-01-04 05:00:00,42.0,47.3,18.0,0.7,49.0,6.0
4014.0,2015-01-04 06:00:00,40.0,41.0,19.0,0.7,46.0,7.0
4014.0,2015-01-04 07:00:00,39.0,42.0,20.0,0.7,64.0,7.0
4014.0,2015-01-04 08:00:00,40.0,43.0,24.0,0.9,33.0,7.0
4014.0,2015-01-04 10:00:00,50.0,73.0,39.0,1.1,42.0,12.0
4014.0,2015-01-04 11:00:00,41.0,61.0,34.0,0.8,137.0,18.0
4014.0,2015-01-04 12:00:00,45.0,72.0,36.0,0.8,149.0,15.0
4014.0,2015-01-04 13:00:00,53.0,77.0,55.0,0.8,163.0,14.0
4014.0,2015-01-04 14:00:00,48.0,71.0,48.0,0.8,155.0,12.0
4014.0,2015-01-04 15:00:00,29.0,43.0,29.0,0.7,126.0,9.0
4014.0,2015-01-04 16:00:00,22.0,31.0,23.0,0.6,119.0,8.0
4014.0,2015-01-04 17:00:00,23.0,35.0,25.0,0.7,113.0,8.0
4014.0,2015-01-04 18:00:00,25.0,45.0,52.0,0.7,73.0,10.0
4014.0,2015-01-04 19:00:00,31.0,53.0,63.0,0.8,54.0,10.0
4014.0,2015-01-04 20:00:00,34.0,53.0,53.0,0.8,67.0,10.0
4014.0,2015-01-04 21:00:00,40.0,61.0,61.0,0.8,58.0,11.0
4014.0,2015-01-04 22:00:00,37.0,52.0,46.0,0.8,64.0,10.0
4014.0,2015-01-04 23:00:00,39.0,49.0,40.0,0.8,62.0,12.0
4014.0,2015-01-05 00:00:00,40.0,45.0,29.0,0.7,69.0,12.0
4014.0,2015-01-05 01:00:00,45.0,59.0,26.0,0.8,66.0,13.0
4014.0,2015-01-05 02:00:00,51.0,62.0,23.0,0.8,67.0,11.0
4014.0,2015-01-05 03:00:00,53.0,54.0,21.0,0.8,65.0,105.0
4014.0,2015-01-05 04:00:00,53.0,51.5,26.0,0.8,63.0,11.0
4014.0,2015-01-05 05:00:00,47.0,49.0,21.0,0.8,50.0,10.0
4014.0,2015-01-05 06:00:00,44.0,46.5,18.0,0.8,45.0,11.0
4014.0,2015-01-05 07:00:00,41.0,44.0,22.0,0.8,38.0,10.0
4014.0,2015-01-05 09:00:00,42.0,55.0,39.0,1.0,26.0,11.0
4014.0,2015-01-05 14:00:00,36.0,41.0,32.0,0.5,79.0,11.0
4014.0,2015-01-05 15:00:00,36.0,41.0,32.0,0.5,79.0,11.0
4014.0,2015-01-05 17:00:00,29.0,47.0,39.0,0.4,67.0,8.0
4014.0,2015-01-05 19:00:00,46.0,57.0,58.0,0.6,42.0,8.0
4014.0,2015-01-05 20:00:00,40.0,67.0,83.0,0.7,17.0,10.0
4014.0,2015-01-05 21:00:00,43.0,82.0,89.0,0.8,11.0,13.0
4014.0,2015-01-05 22:00:00,44.0,77.0,88.0,0.8,11.0,14.0
4014.0,2015-01-05 23:00:00,47.0,72.0,83.0,0.9,9.0,14.0
4014.0,2015-01-06 00:00:00,50.0,80.0,86.0,0.9,6.0,13.0
4014.0,2015-01-06 01:00:00,49.0,68.0,70.0,0.9,12.0,10.0
4014.0,2015-01-06 02:00:00,51.0,62.0,61.0,0.9,18.0,10.0
4014.0,2015-01-06 03:00:00,50.0,59.0,49.0,0.9,20.0,9.0
4014.0,2015-01-06 05:00:00,48.0,52.0,27.0,0.8,30.0,8.0
4014.0,2015-01-06 06:00:00,44.0,51.0,26.0,0.8,31.0,8.0
4014.0,2015-01-06 07:00:00,43.0,51.0,28.0,0.8,21.0,8.0
4014.0,2015-01-06 08:00:00,44.0,57.0,31.0,1.0,16.0,7.0
4014.0,2015-01-06 09:00:00,58.0,76.0,41.0,1.0,28.0,12.0
4014.0,2015-01-06 10:00:00,61.0,87.0,49.0,1.0,49.0,22.0
4014.0,2015-01-06 12:00:00,39.0,61.0,39.0,0.8,64.0,11.0
4014.0,2015-01-06 13:00:00,39.0,61.0,39.0,0.8,79.0,11.0
4014.0,2015-01-06 15:00:00,79.0,108.0,53.0,1.0,94.0,14.0
4014.0,2015-01-06 17:00:00,79.0,117.0,83.0,1.0,109.0,16.0
4014.0,2015-01-06 18:00:00,68.0,107.0,87.0,0.9,124.0,16.0
4014.0,2015-01-06 19:00:00,94.0,156.0,115.0,1.1,57.0,15.0
4014.0,2015-01-06 20:00:00,76.0,139.0,109.0,1.1,28.0,13.0
4014.0,2015-01-06 21:00:00,74.0,119.0,101.0,1.1,14.0,10.0
4014.0,2015-01-06 22:00:00,75.0,118.0,104.0,1.2,9.0,9.0
4014.0,2015-01-06 23:00:00,76.0,121.0,109.0,1.3,8.0,9.0
4014.0,2015-01-07 00:00:00,87.0,148.0,95.0,1.5,10.0,8.0
4014.0,2015-01-07 01:00:00,95.0,158.0,91.0,1.3,11.0,9.0
4014.0,2015-01-07 02:00:00,103.0,150.0,86.0,1.6,9.0,14.5
4014.0,2015-01-07 03:00:00,114.0,132.0,88.0,1.5,10.0,20.0
4014.0,2015-01-07 04:00:00,91.0,91.0,54.0,1.4,9.0,12.0
4014.0,2015-01-07 06:00:00,77.0,78.0,44.0,1.4,10.0,12.0
4014.0,2015-01-07 07:00:00,71.0,78.0,53.0,1.4,10.0,14.0
4014.0,2015-01-07 08:00:00,67.0,81.0,53.0,1.5,11.0,15.0
4014.0,2015-01-07 09:00:00,53.0,66.0,44.0,1.4,19.0,16.0
4014.0,2015-01-07 10:00:00,51.0,73.0,41.0,1.2,26.0,15.0
4014.0,2015-01-07 11:00:00,46.0,61.0,39.0,1.1,37.0,15.0
4014.0,2015-01-07 12:00:00,46.0,61.0,39.0,1.1,37.0,15.0
4014.0,2015-01-07 13:00:00,40.0,52.0,37.0,1.2,62.0,17.0
4014.0,2015-01-07 14:00:00,38.0,52.0,33.0,1.3,79.0,20.0
4014.0,2015-01-07 15:00:00,41.0,64.0,33.0,1.3,75.0,25.0
4014.0,2015-01-07 16:00:00,42.0,65.0,34.0,1.4,82.0,27.0
4014.0,2015-01-07 17:00:00,35.0,53.0,34.0,1.4,90.0,27.0
4014.0,2015-01-07 18:00:00,28.0,43.0,37.0,1.4,81.0,21.0
4014.0,2015-01-07 19:00:00,30.0,45.0,40.0,1.5,67.0,20.0
4014.0,2015-01-07 21:00:00,33.0,44.0,48.0,1.4,56.0,15.0
4014.0,2015-01-07 22:00:00,30.0,41.0,36.0,1.4,64.0,14.0
4014.0,2015-01-07 23:00:00,28.0,34.0,34.0,1.2,61.0,13.0
4014.0,2015-01-08 00:00:00,30.0,34.0,26.0,1.3,64.0,21.0
4014.0,2015-01-08 01:00:00,30.0,33.0,24.0,1.2,64.0,19.0
4014.0,2015-01-08 02:00:00,27.0,30.0,21.0,1.1,71.0,14.0
4014.0,2015-01-08 04:00:00,30.0,38.0,22.0,1.1,63.0,14.0
4014.0,2015-01-08 05:00:00,30.0,34.0,21.0,1.1,62.5,14.0
4014.0,2015-01-08 06:00:00,34.0,39.0,22.0,1.0,62.0,12.0
4014.0,2015-01-08 07:00:00,33.0,43.0,23.0,1.0,75.0,13.0
4014.0,2015-01-08 09:00:00,34.0,47.0,22.0,1.0,70.0,16.0
4014.0,2015-01-08 10:00:00,34.0,47.0,22.0,1.0,70.0,16.0
4014.0,2015-01-08 11:00:00,35.0,48.0,22.0,1.0,86.0,17.0
4014.0,2015-01-08 12:00:00,39.0,61.0,25.0,1.0,80.0,16.0
4014.0,2015-01-08 13:00:00,40.0,58.0,24.0,1.0,94.0,18.0
4014.0,2015-01-08 14:00:00,40.0,59.0,21.0,0.9,108.0,22.0
4014.0,2015-01-08 15:00:00,42.0,67.0,22.0,0.9,116.0,21.0
4014.0,2015-01-08 17:00:00,46.0,71.0,29.0,0.9,121.0,22.0
4014.0,2015-01-08 18:00:00,46.0,71.0,29.0,0.9,121.0,22.0
4014.0,2015-01-08 19:00:00,57.0,100.0,45.0,1.0,78.0,23.0
4014.0,2015-01-08 20:00:00,57.0,95.0,44.0,1.0,55.0,16.0
4014.0,2015-01-08 21:00:00,66.0,103.0,46.0,1.1,44.0,14.0
4014.0,2015-01-08 23:00:00,75.0,118.0,62.0,1.1,22.0,13.0
4014.0,2015-01-09 00:00:00,66.0,101.0,51.0,1.1,28.0,11.0
4014.0,2015-01-09 01:00:00,56.0,80.0,35.0,0.8,39.0,13.0
4014.0,2015-01-09 02:00:00,53.0,71.0,27.0,0.5,41.0,13.5
4014.0,2015-01-09 03:00:00,53.0,67.0,24.0,0.6,40.0,14.0
4014.0,2015-01-09 04:00:00,53.0,66.0,41.0,0.8,41.0,10.0
4014.0,2015-01-09 05:00:00,53.0,65.0,21.0,0.9,38.0,10.0
4014.0,2015-01-09 06:00:00,54.0,64.0,20.0,0.9,35.0,9.0
4014.0,2015-01-09 08:00:00,59.0,86.0,38.0,1.0,35.0,16.0
4014.0,2015-01-09 09:00:00,58.0,81.0,37.0,1.0,44.0,20.0
4014.0,2015-01-09 10:00:00,58.0,81.0,37.0,1.0,44.0,20.0
4014.0,2015-01-09 11:00:00,51.0,74.0,24.0,0.9,76.0,21.0
4014.0,2015-01-09 12:00:00,49.0,73.0,21.0,0.9,87.0,19.0
4014.0,2015-01-09 13:00:00,53.0,106.0,20.0,0.9,108.0,18.0
4014.0,2015-01-09 15:00:00,63.0,103.0,21.0,0.9,140.0,16.0
4014.0,2015-01-09 17:00:00,70.0,133.0,35.0,0.9,140.0,21.0
4014.0,2015-01-09 18:00:00,63.0,103.0,21.0,0.9,140.0,16.0
4014.0,2015-01-09 19:00:00,71.0,138.0,43.0,0.9,93.0,17.0
4014.0,2015-01-09 20:00:00,71.0,133.0,53.0,0.9,55.0,12.0
4014.0,2015-01-09 21:00:00,76.0,136.0,48.0,1.0,40.0,10.0
4014.0,2015-01-09 22:00:00,78.0,129.0,54.0,1.0,29.0,10.0
4014.0,2015-01-09 23:00:00,84.0,142.0,65.0,1.1,12.0,10.0
4014.0,2015-01-10 00:00:00,97.0,167.0,78.0,1.3,1.0,9.0
4014.0,2015-01-10 01:00:00,102.0,176.0,75.2,1.3,1.0,10.0
4014.0,2015-01-10 02:00:00,105.0,153.0,72.5,1.4,4.0,10.0
4014.0,2015-01-10 03:00:00,116.0,179.0,69.8,1.5,5.0,12.0
4014.0,2015-01-10 04:00:00,117.0,171.0,67.0,1.4,6.0,12.0
4014.0,2015-01-10 05:00:00,117.0,161.0,65.0,1.4,15.0,11.0
4014.0,2015-01-10 06:00:00,107.0,148.0,65.0,1.4,24.0,10.0
4014.0,2015-01-10 07:00:00,106.0,153.0,63.0,1.4,33.0,11.0
4014.0,2015-01-10 09:00:00,103.0,149.0,57.0,1.4,8.0,11.0
4014.0,2015-01-10 11:00:00,80.0,129.0,38.0,1.0,84.0,25.0
4014.0,2015-01-10 12:00:00,78.0,121.0,29.0,0.9,118.0,24.0
4014.0,2015-01-10 13:00:00,66.0,101.0,21.0,0.9,137.0,20.0
4014.0,2015-01-10 14:00:00,60.0,90.0,21.0,0.8,155.0,18.0
4014.0,2015-01-10 15:00:00,55.0,88.0,23.0,0.8,153.0,16.0
4014.0,2015-01-10 16:00:00,58.0,100.0,27.0,0.8,154.0,15.0
4014.0,2015-01-10 17:00:00,68.0,125.0,32.0,0.9,152.0,17.0
4014.0,2015-01-10 18:00:00,69.0,125.0,36.0,0.9,130.0,27.0
4014.0,2015-01-10 19:00:00,88.0,142.0,39.0,0.9,112.0,22.0
4014.0,2015-01-10 20:00:00,75.0,139.0,37.0,0.9,79.0,15.0
4014.0,2015-01-10 22:00:00,89.0,160.0,45.0,1.0,80.0,19.0
4014.0,2015-01-10 23:00:00,89.0,160.0,45.0,1.0,80.0,19.0
4014.0,2015-01-11 00:00:00,85.0,140.0,34.0,1.0,66.0,16.0
4014.0,2015-01-11 01:00:00,82.0,131.0,32.0,0.8,55.0,14.0
4014.0,2015-01-11 02:00:00,82.0,134.0,30.0,0.8,45.0,15.0
4014.0,2015-01-11 03:00:00,87.0,130.0,34.0,0.9,39.0,16.0
4014.0,2015-01-11 04:00:00,93.0,132.0,34.0,1.0,30.0,11.0
4014.0,2015-01-11 05:00:00,97.0,119.0,38.0,1.0,37.0,14.0
4014.0,2015-01-11 06:00:00,98.0,130.0,29.0,1.0,29.0,12.0
4014.0,2015-01-11 07:00:00,94.0,116.0,32.0,1.1,25.0,11.0
4014.0,2015-01-11 09:00:00,91.0,100.0,34.0,1.1,32.0,10.0
4014.0,2015-01-11 10:00:00,86.0,99.0,42.0,1.0,29.0,10.0
4014.0,2015-01-11 11:00:00,78.0,98.0,28.0,0.9,53.0,12.0
4014.0,2015-01-11 12:00:00,89.0,97.0,33.0,1.0,67.0,15.0
4014.0,2015-01-11 13:00:00,97.0,116.0,35.0,1.0,109.0,15.0
4014.0,2015-01-11 15:00:00,81.0,105.0,30.0,0.9,110.0,14.0
4014.0,2015-01-11 16:00:00,75.0,100.0,28.0,0.9,104.0,22.0
4014.0,2015-01-11 17:00:00,74.0,105.0,31.0,0.9,94.0,21.0
4014.0,2015-01-11 18:00:00,81.0,105.0,30.0,0.9,110.0,14.0
4014.0,2015-01-11 19:00:00,78.0,117.0,36.0,1.0,77.0,26.0
4014.0,2015-01-11 20:00:00,79.0,116.0,35.0,1.0,73.0,24.0
4014.0,2015-01-11 21:00:00,78.0,119.0,39.0,1.1,61.0,23.0
4014.0,2015-01-11 22:00:00,84.0,130.0,45.0,1.1,46.0,23.0
4014.0,2015-01-11 23:00:00,79.0,126.0,41.0,1.0,54.0,23.0
4014.0,2015-01-12 00:00:00,76.0,114.0,32.0,1.0,62.0,20.0
4014.0,2015-01-12 01:00:00,75.0,121.0,31.0,1.0,55.0,18.0
4014.0,2015-01-12 02:00:00,79.0,125.0,29.0,1.0,49.0,15.0
4014.0,2015-01-12 03:00:00,84.0,120.0,33.0,1.0,43.0,10.0
4014.0,2015-01-12 04:00:00,83.0,98.0,22.0,0.9,61.0,8.0
4014.0,2015-01-12 05:00:00,84.0,88.0,23.0,1.0,65.7,12.0
4014.0,2015-01-12 06:00:00,76.0,80.0,20.0,0.9,70.3,10.0
4014.0,2015-01-12 07:00:00,46.0,72.0,21.0,0.9,75.0,8.0
4014.0,2015-01-12 08:00:00,38.0,64.0,25.0,1.0,41.0,7.0
4014.0,2015-01-12 09:00:00,38.0,56.0,29.0,1.0,43.0,7.0
4014.0,2015-01-12 10:00:00,34.0,48.0,22.0,0.9,54.0,7.0
4014.0,2015-01-12 11:00:00,36.0,42.0,26.0,0.9,45.0,7.0
4014.0,2015-01-12 12:00:00,33.0,45.0,40.0,0.9,33.0,6.0
4014.0,2015-01-12 13:00:00,27.0,37.0,30.0,0.9,48.0,6.0
4014.0,2015-01-12 14:00:00,18.0,26.0,27.0,0.9,50.0,6.0
4014.0,2015-01-12 15:00:00,18.0,25.0,29.0,0.8,50.0,6.0
4014.0,2015-01-12 17:00:00,18.0,18.0,36.0,0.8,55.0,6.0
4014.0,2015-01-12 19:00:00,20.0,20.0,36.0,0.8,50.0,6.0
4014.0,2015-01-12 20:00:00,20.0,20.0,30.0,0.8,53.0,6.0
4014.0,2015-01-12 21:00:00,20.0,21.0,34.0,0.8,45.0,5.0
4014.0,2015-01-12 22:00:00,11.0,16.0,25.0,0.8,48.0,5.0
4014.0,2015-01-12 23:00:00,13.0,18.0,25.0,0.8,51.0,6.0
4014.0,2015-01-13 00:00:00,9.0,13.0,18.0,0.7,57.0,5.0
4014.0,2015-01-13 02:00:00,8.0,12.0,13.0,0.7,67.0,4.5
4014.0,2015-01-13 04:00:00,10.0,14.0,13.0,0.7,63.0,4.0
4014.0,2015-01-13 05:00:00,8.0,11.0,14.0,0.7,63.0,4.0
4014.0,2015-01-13 06:00:00,9.0,13.0,15.0,2.6,54.0,5.0
4014.0,2015-01-13 07:00:00,11.0,15.0,21.0,0.8,46.0,6.0
4014.0,2015-01-13 08:00:00,9.0,13.0,26.0,0.8,43.0,5.0
4014.0,2015-01-13 09:00:00,9.0,13.0,29.0,0.8,40.0,5.0
4014.0,2015-01-13 11:00:00,10.0,14.0,23.0,0.7,57.0,6.0
4014.0,2015-01-13 12:00:00,14.0,19.0,31.0,0.7,48.0,6.0
4014.0,2015-01-13 13:00:00,12.0,17.0,22.0,0.7,57.0,6.0
4014.0,2015-01-13 14:00:00,14.0,20.0,22.0,0.8,57.0,6.0
4014.0,2015-01-13 15:00:00,18.0,20.0,25.0,0.8,50.0,6.0
4014.0,2015-01-13 17:00:00,11.0,14.0,17.0,0.7,64.0,7.0
4014.0,2015-01-13 18:00:00,14.0,22.0,21.0,0.7,58.0,7.0
4014.0,2015-01-13 19:00:00,17.0,22.0,23.0,0.7,50.0,7.0
4014.0,2015-01-13 20:00:00,22.0,27.0,25.0,0.7,46.0,11.0
4014.0,2015-01-13 22:00:00,19.0,27.0,34.0,0.8,19.0,9.0
4014.0,2015-01-13 23:00:00,16.0,22.0,25.0,0.7,32.0,8.0
4014.0,2015-01-14 00:00:00,15.0,21.0,19.0,0.6,45.0,7.0
4014.0,2015-01-14 01:00:00,14.0,20.0,19.0,0.6,46.0,7.0
4014.0,2015-01-14 02:00:00,16.0,22.0,14.0,0.6,52.0,9.0
4014.0,2015-01-14 03:00:00,17.0,23.0,14.0,0.6,53.0,11.0
4014.0,2015-01-14 04:00:00,17.0,24.0,13.0,0.6,57.0,11.0
4014.0,2015-01-14 05:00:00,17.0,23.0,14.0,0.6,58.5,11.0
4014.0,2015-01-14 06:00:00,15.0,20.0,14.0,0.6,60.0,11.0
4014.0,2015-01-14 07:00:00,14.0,19.0,14.0,0.7,68.0,9.0
4014.0,2015-01-14 08:00:00,15.0,18.0,18.0,0.7,46.0,12.0
4014.0,2015-01-14 10:00:00,13.0,27.0,21.0,0.7,55.0,11.0
4014.0,2015-01-14 11:00:00,15.0,29.0,21.0,0.7,63.0,10.0
4014.0,2015-01-14 15:00:00,20.0,29.0,15.0,0.7,119.0,9.0
4014.0,2015-01-14 17:00:00,20.0,38.0,16.0,0.7,116.0,9.0
4014.0,2015-01-14 18:00:00,23.0,52.0,22.0,0.7,103.0,10.0
4014.0,2015-01-14 19:00:00,26.0,66.0,30.0,0.8,67.0,8.0
4014.0,2015-01-14 21:00:00,62.0,110.0,63.0,1.1,11.0,8.0
4014.0,2015-01-14 22:00:00,53.0,88.0,53.0,1.1,16.0,7.0
4014.0,2015-01-14 23:00:00,38.0,46.0,23.0,0.8,44.0,8.0
4014.0,2015-01-15 00:00:00,35.0,44.0,20.0,0.8,37.0,6.0
4014.0,2015-01-15 01:00:00,34.0,43.0,21.0,0.6,37.0,6.0
4014.0,2015-01-15 02:00:00,31.0,39.0,18.0,0.5,33.0,8.5
4014.0,2015-01-15 09:00:00,37.0,48.0,24.0,0.8,42.0,11.0
4014.0,2015-01-15 10:00:00,36.0,57.0,27.0,0.8,55.0,14.0
4014.0,2015-01-15 11:00:00,36.0,55.0,26.0,0.8,73.0,14.0
4014.0,2015-01-15 12:00:00,37.0,60.0,22.0,0.8,98.0,12.0
4014.0,2015-01-15 13:00:00,36.0,60.0,19.0,0.8,117.0,12.0
4014.0,2015-01-15 14:00:00,42.0,71.0,23.0,0.7,155.0,11.0
4014.0,2015-01-15 15:00:00,39.0,60.0,23.0,0.7,162.0,9.0
4014.0,2015-01-15 17:00:00,40.0,75.0,35.0,0.8,77.0,19.0
4014.0,2015-01-15 19:00:00,45.0,104.0,48.0,0.9,13.0,1.0
4014.0,2015-01-15 20:00:00,48.0,88.0,40.0,0.9,15.0,1.0
4014.0,2015-01-15 21:00:00,73.0,102.0,38.0,0.9,16.0,1.0
4014.0,2015-01-15 22:00:00,86.0,129.0,49.0,0.9,16.0,1.0
4014.0,2015-01-15 23:00:00,94.0,156.0,61.0,1.1,16.0,1.0
4014.0,2015-01-16 00:00:00,103.0,170.0,58.0,1.2,16.0,1.0
4014.0,2015-01-16 02:00:00,115.0,180.0,46.0,1.4,15.0,1.0
4014.0,2015-01-16 03:00:00,115.0,178.0,46.0,1.5,15.0,1.0
4014.0,2015-01-16 04:00:00,113.0,166.0,42.0,1.5,15.0,1.0
4014.0,2015-01-16 05:00:00,107.0,152.0,42.0,1.5,49.0,1.0
4014.0,2015-01-16 06:00:00,101.0,134.0,42.0,1.6,83.0,1.0
4014.0,2015-01-16 07:00:00,97.0,118.0,42.0,1.4,42.0,1.0
4014.0,2015-01-16 09:00:00,104.0,148.0,37.0,1.5,14.0,1.0
4014.0,2015-01-16 10:00:00,70.0,109.0,67.0,1.4,12.0,1.0
4014.0,2015-01-16 11:00:00,52.0,71.0,41.0,1.1,8.0,2.0
4014.0,2015-01-16 13:00:00,33.0,46.0,21.0,0.7,105.0,1.0
4014.0,2015-01-16 19:00:00,44.0,98.0,48.0,0.8,110.0,1.0
4014.0,2015-01-16 20:00:00,51.0,105.0,57.0,0.9,66.0,1.0
4014.0,2015-01-16 21:00:00,70.0,114.0,66.0,1.0,82.0,3.0
4014.0,2015-01-16 22:00:00,81.0,135.0,88.0,2.0,16.0,2.0
4014.0,2015-01-16 23:00:00,84.0,189.0,94.0,1.5,17.0,1.0
4014.0,2015-01-17 00:00:00,59.0,143.0,75.0,1.1,24.0,1.0
4014.0,2015-01-17 01:00:00,43.0,97.0,35.0,0.7,63.0,1.0
4014.0,2015-01-17 02:00:00,40.0,51.0,30.0,0.8,59.0,14.0
4014.0,2015-01-17 03:00:00,40.0,55.0,27.0,0.8,50.0,1.0
4014.0,2015-01-17 04:00:00,42.0,49.0,36.0,0.8,51.0,1.0
4014.0,2015-01-17 06:00:00,45.0,52.0,22.0,0.8,54.0,1.0
4014.0,2015-01-17 07:00:00,45.0,49.0,24.0,0.8,50.0,1.0
4014.0,2015-01-17 09:00:00,45.0,47.0,29.0,0.8,69.0,1.0
4014.0,2015-01-17 10:00:00,45.0,47.0,29.0,0.8,69.0,1.0
4014.0,2015-01-17 11:00:00,42.0,58.0,26.0,0.8,96.0,1.0
4014.0,2015-01-17 12:00:00,41.0,60.0,23.0,0.8,108.0,1.0
4014.0,2015-01-17 13:00:00,43.0,60.0,24.0,0.8,128.0,1.0
4014.0,2015-01-17 14:00:00,47.0,66.0,26.0,0.8,149.0,1.0
4014.0,2015-01-17 15:00:00,49.0,72.0,27.0,0.8,165.0,1.0
4014.0,2015-01-17 17:00:00,49.0,77.0,29.0,0.8,178.0,1.0
4014.0,2015-01-17 18:00:00,48.0,73.0,27.0,0.8,174.0,1.0
4014.0,2015-01-17 19:00:00,60.0,132.0,49.0,0.9,99.0,1.0
4014.0,2015-01-17 21:00:00,66.0,122.0,60.0,1.0,55.0,1.0
4014.0,2015-01-17 23:00:00,88.0,162.0,110.0,1.4,22.0,1.0
4014.0,2015-01-18 01:00:00,92.0,127.0,80.0,1.2,27.0,1.0
4014.0,2015-01-18 02:00:00,96.0,120.0,73.0,1.2,28.0,1.0
4014.0,2015-01-18 03:00:00,94.0,113.0,58.0,1.2,30.0,1.0
4014.0,2015-01-18 04:00:00,93.0,106.0,47.0,1.1,31.0,1.0
4014.0,2015-01-18 06:00:00,83.0,96.0,43.0,1.1,29.0,1.0
4014.0,2015-01-18 08:00:00,78.0,103.0,41.0,1.2,31.0,1.0
4014.0,2015-01-18 09:00:00,83.0,135.0,45.0,1.2,49.0,1.0
4014.0,2015-01-18 11:00:00,84.0,117.0,41.0,1.1,110.0,1.0
4014.0,2015-01-18 13:00:00,73.0,105.0,36.0,1.0,145.0,1.0
4014.0,2015-01-18 14:00:00,62.0,85.0,30.0,0.9,147.0,1.0
4014.0,2015-01-18 15:00:00,61.0,89.0,29.0,1.0,155.0,1.0
4014.0,2015-01-18 17:00:00,64.0,110.0,29.0,1.0,160.0,1.0
4014.0,2015-01-18 18:00:00,75.0,128.0,34.0,1.1,151.0,1.0
4014.0,2015-01-18 19:00:00,74.0,129.0,36.0,1.1,120.0,1.0
4014.0,2015-01-18 20:00:00,75.0,129.0,36.0,1.1,86.0,1.0
4014.0,2015-01-18 21:00:00,73.0,119.0,39.0,1.2,70.0,1.0
4014.0,2015-01-18 22:00:00,81.0,133.0,46.0,1.3,54.0,1.0
4014.0,2015-01-18 23:00:00,86.0,130.0,47.0,1.3,50.0,1.0
4014.0,2015-01-19 00:00:00,95.0,143.0,57.0,1.4,38.0,1.0
