station_id_25,time,PM25_Concentration_25,PM10_Concentration_25,NO2_Concentration_25,CO_Concentration_25,O3_Concentration_25,SO2_Concentration_25
1026.0,2015-01-18 10:00:00,160.0,181.5,71.1,3.3,6.2,58.1
1026.0,2015-01-18 11:00:00,190.0,238.5,82.1,3.7,9.1,69.9
1026.0,2015-01-18 13:00:00,164.0,190.3,80.9,2.4,24.6,75.9
1026.0,2015-01-18 14:00:00,138.0,161.5,82.9,2.1,30.1,62.2
1026.0,2015-01-18 15:00:00,53.0,73.0,27.5,0.7,62.1,17.8
1026.0,2015-01-18 16:00:00,20.0,81.4,15.5,0.4,70.9,7.9
1026.0,2015-01-18 17:00:00,15.0,59.3,13.3,0.4,71.2,5.1
1026.0,2015-01-18 18:00:00,10.0,37.2,11.1,0.3,71.6,2.3
1026.0,2015-01-18 19:00:00,12.0,35.7,10.3,0.4,71.5,3.3
1026.0,2015-01-18 20:00:00,9.0,61.5,7.0,0.3,74.2,2.0
1026.0,2015-01-18 21:00:00,10.0,67.1,6.5,0.3,73.2,2.0
1026.0,2015-01-18 22:00:00,12.0,59.6,6.1,0.3,73.2,2.0
1026.0,2015-01-18 23:00:00,14.0,52.2,5.7,0.3,73.3,2.0
1026.0,2015-01-19 00:00:00,14.0,43.3,6.8,0.4,69.3,2.7
1026.0,2015-01-19 01:00:00,13.0,29.4,5.6,0.3,72.1,2.0
1026.0,2015-01-19 02:00:00,9.0,28.8,5.6,0.3,71.7,2.2
1026.0,2015-01-19 03:00:00,11.0,30.9,7.2,0.4,68.6,2.7
1026.0,2015-01-19 04:00:00,11.0,24.7,9.0,0.5,61.5,3.9
1026.0,2015-01-19 05:00:00,13.0,24.6,13.8,0.7,55.5,6.4
1026.0,2015-01-19 06:00:00,18.0,32.4,23.9,1.0,40.5,10.3
1026.0,2015-01-19 08:00:00,23.0,40.4,49.7,1.3,18.4,16.9
1026.0,2015-01-19 09:00:00,50.0,82.9,61.8,2.2,10.8,29.9
1026.0,2015-01-19 10:00:00,91.0,132.4,67.0,2.8,16.6,34.8
1026.0,2015-01-19 11:00:00,63.0,94.1,48.2,1.8,36.8,22.6
1026.0,2015-01-19 12:00:00,35.0,55.7,29.3,0.7,57.1,10.4
1026.0,2015-01-19 13:00:00,25.0,30.3,21.1,0.5,65.7,8.4
1026.0,2015-01-19 14:00:00,25.0,46.9,17.9,0.6,67.4,9.5
1026.0,2015-01-19 15:00:00,26.0,50.3,22.5,0.5,63.6,11.2
1026.0,2015-01-19 16:00:00,32.0,62.4,26.8,0.6,63.1,15.7
1026.0,2015-01-19 17:00:00,36.0,69.7,34.1,0.7,60.2,16.6
1026.0,2015-01-19 18:00:00,69.0,112.5,67.4,1.4,36.2,32.1
1026.0,2015-01-19 19:00:00,87.5,128.7,74.6,1.8,22.3,35.9
1026.0,2015-01-19 20:00:00,106.0,144.9,81.8,2.1,8.4,39.7
1026.0,2015-01-19 21:00:00,79.0,110.3,70.5,1.5,7.7,39.8
1026.0,2015-01-19 22:00:00,75.0,104.8,63.9,1.5,10.4,39.4
1026.0,2015-01-19 23:00:00,72.0,99.8,61.7,1.5,11.0,37.7
1026.0,2015-01-20 01:00:00,59.0,76.9,53.2,1.7,13.9,38.8
1026.0,2015-01-20 02:00:00,58.0,75.6,58.9,2.0,9.5,41.8
1026.0,2015-01-20 03:00:00,57.0,74.3,64.6,2.4,5.1,44.9
1026.0,2015-01-20 04:00:00,57.0,69.8,60.6,2.3,7.2,42.4
1026.0,2015-01-20 05:00:00,54.0,72.8,58.6,2.2,7.9,41.2
1026.0,2015-01-20 06:00:00,54.0,63.2,57.0,2.1,7.7,36.7
1026.0,2015-01-20 07:00:00,53.0,65.7,56.7,2.0,6.0,36.1
1026.0,2015-01-20 08:00:00,59.0,69.5,57.1,1.9,5.0,37.6
1026.0,2015-01-20 09:00:00,77.0,113.6,67.9,2.8,3.4,39.6
1026.0,2015-01-20 10:00:00,105.0,167.5,58.1,2.7,8.2,45.2
1026.0,2015-01-20 11:00:00,88.0,119.0,55.0,1.9,17.5,56.4
1026.0,2015-01-20 12:00:00,72.0,100.8,43.1,1.5,33.6,57.6
1026.0,2015-01-20 13:00:00,72.0,92.2,39.1,1.4,41.9,57.4
1026.0,2015-01-20 14:00:00,66.0,88.0,39.0,1.2,45.9,61.7
1026.0,2015-01-20 15:00:00,72.0,93.4,44.5,1.3,45.1,58.6
1026.0,2015-01-20 16:00:00,81.0,111.7,55.7,1.5,34.9,58.2
1026.0,2015-01-20 17:00:00,90.0,130.0,66.9,1.7,24.7,57.9
1026.0,2015-01-20 18:00:00,99.0,148.3,78.1,1.9,14.5,57.5
1026.0,2015-01-20 19:00:00,140.0,170.7,90.2,2.7,7.7,74.9
1026.0,2015-01-20 21:00:00,180.0,205.0,81.9,3.7,5.1,48.8
1026.0,2015-01-20 22:00:00,167.0,177.0,73.8,3.5,4.4,48.1
1026.0,2015-01-20 23:00:00,170.0,172.0,70.0,3.7,4.4,42.8
1026.0,2015-01-21 00:00:00,219.0,125.0,69.3,5.0,7.3,39.7
1026.0,2015-01-21 01:00:00,182.0,78.0,59.9,3.6,5.6,45.0
1026.0,2015-01-21 03:00:00,14.0,31.0,6.0,0.4,62.1,11.9
1026.0,2015-01-21 04:00:00,16.0,25.8,7.1,0.4,61.7,13.7
1026.0,2015-01-21 05:00:00,15.0,20.7,7.1,0.4,62.3,12.2
1026.0,2015-01-21 06:00:00,13.0,15.5,9.6,0.4,59.9,11.8
1026.0,2015-01-21 07:00:00,15.0,20.0,11.7,0.5,58.1,13.9
1026.0,2015-01-21 08:00:00,21.0,22.6,17.7,0.5,52.2,13.6
1026.0,2015-01-21 09:00:00,21.0,31.7,17.8,0.5,51.9,13.6
1026.0,2015-01-21 10:00:00,16.0,25.0,12.8,0.4,60.8,10.7
1026.0,2015-01-21 13:00:00,11.0,18.4,7.8,0.3,69.6,7.8
1026.0,2015-01-21 14:00:00,7.5,11.7,8.3,0.3,70.8,6.8
1026.0,2015-01-21 15:00:00,4.0,5.0,8.8,0.3,72.0,5.8
1026.0,2015-01-21 16:00:00,6.0,10.7,9.4,0.3,70.7,3.5
1026.0,2015-01-21 17:00:00,8.0,16.4,13.7,0.3,64.8,3.3
1026.0,2015-01-21 18:00:00,21.5,28.8,27.4,0.6,50.5,10.1
1026.0,2015-01-21 19:00:00,35.0,41.3,41.2,1.0,36.2,16.9
1026.0,2015-01-21 20:00:00,72.0,79.9,72.4,1.9,10.6,37.3
1026.0,2015-01-21 21:00:00,73.2,75.8,62.6,1.9,13.4,33.2
1026.0,2015-01-21 22:00:00,74.5,71.8,52.8,1.8,16.3,29.1
1026.0,2015-01-21 23:00:00,75.8,67.7,42.9,1.8,19.2,25.0
1026.0,2015-01-22 00:00:00,77.0,63.7,33.1,1.8,22.0,20.9
1026.0,2015-01-22 01:00:00,75.0,59.6,35.9,1.8,17.1,20.6
1026.0,2015-01-22 02:00:00,57.0,55.6,30.7,1.5,21.4,16.7
1026.0,2015-01-22 03:00:00,51.0,51.5,34.1,1.6,18.1,13.3
1026.0,2015-01-22 04:00:00,43.3,47.5,33.5,1.5,18.6,12.8
1026.0,2015-01-22 05:00:00,35.7,43.4,32.8,1.3,19.2,12.4
1026.0,2015-01-22 06:00:00,28.0,39.4,32.2,1.2,19.7,11.9
1026.0,2015-01-22 07:00:00,31.0,35.3,37.2,1.3,16.0,14.5
1026.0,2015-01-22 08:00:00,54.0,67.1,57.2,2.8,4.8,21.5
1026.0,2015-01-22 09:00:00,79.0,119.8,59.8,3.6,5.7,30.9
1026.0,2015-01-22 11:00:00,94.0,144.9,64.1,2.4,14.2,39.5
1026.0,2015-01-22 12:00:00,95.0,151.8,69.5,2.0,25.4,32.1
1026.0,2015-01-22 13:00:00,63.0,80.2,40.9,1.0,47.1,20.1
1026.0,2015-01-22 14:00:00,46.0,63.0,33.1,0.8,56.0,17.0
1026.0,2015-01-22 15:00:00,56.0,85.8,36.7,1.0,57.6,21.6
1026.0,2015-01-22 16:00:00,114.0,163.5,74.4,1.7,40.5,48.4
1026.0,2015-01-22 17:00:00,143.0,186.8,93.6,2.2,27.7,50.8
1026.0,2015-01-22 18:00:00,172.0,210.0,112.9,2.6,14.9,53.2
1026.0,2015-01-22 19:00:00,207.0,243.9,121.6,3.5,7.6,61.9
1026.0,2015-01-22 20:00:00,201.0,227.1,106.3,3.2,6.9,50.5
1026.0,2015-01-22 21:00:00,173.0,185.4,88.8,2.9,9.7,44.3
1026.0,2015-01-22 22:00:00,166.0,174.8,75.8,2.7,12.7,41.8
1026.0,2015-01-22 23:00:00,161.0,171.3,68.5,2.4,15.3,36.0
1026.0,2015-01-23 00:00:00,166.0,174.6,68.0,2.5,13.1,33.7
1026.0,2015-01-23 01:00:00,161.0,167.6,59.8,2.5,15.5,30.7
1026.0,2015-01-23 02:00:00,155.0,158.1,55.2,2.4,14.2,27.5
1026.0,2015-01-23 03:00:00,139.0,148.6,51.5,2.2,13.9,29.6
1026.0,2015-01-23 04:00:00,136.0,139.1,50.4,2.2,12.4,23.2
1026.0,2015-01-23 05:00:00,124.0,129.6,49.8,1.9,10.8,21.4
1026.0,2015-01-23 06:00:00,114.0,120.1,54.3,1.9,6.2,20.7
1026.0,2015-01-23 07:00:00,151.0,127.5,56.9,3.8,3.8,17.6
1026.0,2015-01-23 08:00:00,124.0,134.9,63.1,3.1,3.2,21.4
1026.0,2015-01-23 09:00:00,195.0,241.5,71.5,5.2,6.4,38.4
1026.0,2015-01-23 10:00:00,156.0,177.9,60.8,2.7,6.3,40.1
1026.0,2015-01-23 11:00:00,165.0,194.4,67.8,2.8,12.1,49.3
1026.0,2015-01-23 12:00:00,191.0,220.8,83.4,3.1,15.8,60.6
1026.0,2015-01-23 13:00:00,180.0,203.5,67.8,2.3,32.7,59.3
1026.0,2015-01-23 14:00:00,185.0,211.4,73.0,2.1,41.6,67.6
1026.0,2015-01-23 15:00:00,191.0,230.0,80.5,2.2,43.2,75.3
1026.0,2015-01-23 16:00:00,200.0,235.5,88.7,2.2,35.5,71.9
1026.0,2015-01-23 17:00:00,225.0,260.4,116.5,2.6,20.4,66.8
1026.0,2015-01-23 18:00:00,218.0,260.3,128.6,2.8,7.0,60.8
1026.0,2015-01-23 19:00:00,223.0,259.5,125.9,3.0,5.7,67.9
1026.0,2015-01-23 20:00:00,321.0,351.8,124.6,5.4,10.2,82.0
1026.0,2015-01-23 21:00:00,289.0,302.0,104.7,4.2,5.4,54.4
1026.0,2015-01-23 22:00:00,252.0,277.0,98.1,3.6,3.8,48.8
1026.0,2015-01-23 23:00:00,249.0,252.0,94.8,3.4,3.4,44.9
1026.0,2015-01-24 00:00:00,247.0,238.0,93.3,3.4,3.9,43.9
1026.0,2015-01-24 01:00:00,242.0,224.1,91.8,3.4,3.1,35.6
1026.0,2015-01-24 02:00:00,222.0,210.2,86.0,3.2,2.7,32.3
1026.0,2015-01-24 03:00:00,214.0,196.2,81.2,3.2,2.6,32.4
1026.0,2015-01-24 04:00:00,194.0,182.2,76.1,3.2,4.4,32.5
1026.0,2015-01-24 05:00:00,152.0,168.3,59.1,2.7,6.1,30.5
1026.0,2015-01-24 06:00:00,135.0,154.4,71.0,2.8,3.4,35.3
1026.0,2015-01-24 07:00:00,138.0,140.4,73.9,3.4,3.5,31.2
1026.0,2015-01-24 08:00:00,176.0,198.1,78.0,5.9,5.6,40.1
1026.0,2015-01-24 09:00:00,182.0,200.7,82.0,5.9,5.8,44.7
1026.0,2015-01-24 10:00:00,173.0,199.0,83.9,4.6,6.8,57.1
1026.0,2015-01-24 11:00:00,213.0,311.0,95.1,4.4,7.0,76.8
1026.0,2015-01-24 12:00:00,223.0,316.2,95.2,4.2,8.3,94.0
1026.0,2015-01-24 13:00:00,229.0,297.3,99.7,4.4,10.5,100.5
1026.0,2015-01-24 14:00:00,223.0,290.0,95.7,4.1,16.1,103.3
1026.0,2015-01-24 15:00:00,215.0,293.0,104.5,4.3,11.5,99.8
1026.0,2015-01-24 16:00:00,226.0,284.9,106.6,4.9,10.3,117.7
1026.0,2015-01-24 17:00:00,216.0,251.9,108.8,4.7,6.6,112.7
1026.0,2015-01-24 18:00:00,194.0,233.5,109.3,4.8,4.5,110.2
1026.0,2015-01-24 19:00:00,188.0,246.8,101.4,4.3,7.8,97.3
1026.0,2015-01-24 20:00:00,122.0,152.8,79.3,3.1,13.4,56.8
1026.0,2015-01-24 21:00:00,118.0,134.3,78.0,3.1,7.0,24.8
1026.0,2015-01-24 22:00:00,118.0,136.4,77.4,3.1,4.5,20.8
1026.0,2015-01-24 23:00:00,111.0,138.5,64.5,2.3,5.1,19.3
1026.0,2015-01-25 00:00:00,104.0,140.6,59.7,2.0,3.6,17.4
1026.0,2015-01-25 01:00:00,109.0,142.6,61.6,2.0,2.0,16.9
1026.0,2015-01-25 02:00:00,114.0,144.7,60.0,2.1,2.7,18.0
1026.0,2015-01-25 03:00:00,114.0,146.8,56.3,2.1,3.1,15.6
1026.0,2015-01-25 04:00:00,112.0,148.9,57.9,2.3,2.4,14.7
1026.0,2015-01-25 05:00:00,117.0,151.0,57.1,2.2,2.2,14.7
1026.0,2015-01-25 06:00:00,119.0,153.1,59.9,2.1,2.0,13.9
1026.0,2015-01-25 07:00:00,125.0,155.1,61.5,2.2,2.0,15.1
1026.0,2015-01-25 08:00:00,138.0,157.2,60.4,2.3,2.0,14.4
1026.0,2015-01-25 09:00:00,145.0,159.3,58.7,2.5,2.6,12.8
1026.0,2015-01-25 10:00:00,160.0,161.4,57.7,2.6,4.3,13.1
1026.0,2015-01-25 11:00:00,153.0,154.9,52.5,2.3,9.3,17.3
1026.0,2015-01-25 12:00:00,161.0,148.9,52.1,2.0,15.6,22.6
1026.0,2015-01-25 13:00:00,137.0,142.9,50.8,1.7,22.4,29.9
1026.0,2015-01-25 14:00:00,121.0,136.9,42.1,1.4,30.6,27.3
1026.0,2015-01-25 15:00:00,118.0,130.9,35.7,1.3,42.8,31.8
1026.0,2015-01-25 16:00:00,119.0,124.9,38.8,1.3,43.4,30.3
1026.0,2015-01-25 17:00:00,138.0,118.9,53.5,1.5,34.5,21.8
1026.0,2015-01-25 18:00:00,172.0,112.9,80.6,2.1,14.3,15.2
1026.0,2015-01-25 19:00:00,213.0,106.9,94.6,2.7,4.3,13.3
1026.0,2015-01-25 20:00:00,217.0,100.9,98.9,2.7,3.6,13.4
1026.0,2015-01-25 21:00:00,234.0,94.9,97.6,3.3,4.7,15.0
1026.0,2015-01-25 22:00:00,268.0,88.9,89.3,4.3,7.1,21.7
1026.0,2015-01-25 23:00:00,228.0,82.9,69.5,3.6,3.9,13.9
1026.0,2015-01-26 00:00:00,199.0,77.0,66.3,2.9,3.0,14.0
1026.0,2015-01-26 01:00:00,289.0,71.0,58.3,5.9,8.9,11.6
1026.0,2015-01-26 02:00:00,245.0,65.0,53.8,4.6,3.9,9.9
1026.0,2015-01-26 03:00:00,222.0,59.0,54.3,3.4,2.9,9.3
1026.0,2015-01-26 04:00:00,209.0,53.0,52.9,3.7,5.3,7.4
1026.0,2015-01-26 05:00:00,213.0,47.0,49.1,4.4,4.6,7.4
1026.0,2015-01-26 06:00:00,205.0,41.0,51.0,4.4,4.3,7.1
1026.0,2015-01-26 07:00:00,178.0,35.0,55.1,3.3,2.2,8.5
1026.0,2015-01-26 08:00:00,186.0,29.0,63.0,3.2,2.5,12.2
1026.0,2015-01-26 09:00:00,225.0,23.0,59.0,4.3,4.4,12.6
1026.0,2015-01-26 10:00:00,234.0,17.0,66.0,3.9,3.8,13.4
1026.0,2015-01-26 15:00:00,3.0,11.0,8.4,0.3,70.2,2.0
1026.0,2015-01-26 16:00:00,4.0,5.0,8.6,0.3,70.8,2.0
1026.0,2015-01-26 18:00:00,9.0,11.0,12.0,0.4,66.9,2.3
1026.0,2015-01-26 19:00:00,10.0,9.5,18.4,0.5,58.8,5.4
1026.0,2015-01-26 20:00:00,10.0,8.0,12.7,0.5,63.9,6.2
1026.0,2015-01-26 21:00:00,8.0,6.5,10.6,0.5,64.6,6.1
1026.0,2015-01-26 22:00:00,4.0,5.0,8.3,0.5,66.5,4.2
1026.0,2015-01-26 23:00:00,9.0,5.0,7.2,0.4,67.6,3.4
1026.0,2015-01-27 00:00:00,6.0,5.0,7.5,0.4,66.4,2.6
1026.0,2015-01-27 01:00:00,3.0,5.0,8.5,0.3,65.4,2.9
1026.0,2015-01-27 02:00:00,3.0,5.0,7.5,0.3,67.6,2.1
1026.0,2015-01-27 03:00:00,3.0,5.0,8.0,0.2,68.5,2.0
1026.0,2015-01-27 04:00:00,3.0,5.0,8.4,0.2,69.6,2.0
1026.0,2015-01-27 05:00:00,3.0,5.0,9.5,0.2,68.4,2.4
1026.0,2015-01-27 06:00:00,3.0,5.0,11.8,0.2,65.4,4.0
1026.0,2015-01-27 07:00:00,3.0,5.0,11.5,0.2,65.5,3.0
1026.0,2015-01-27 08:00:00,3.0,5.0,16.3,0.2,60.3,3.0
1026.0,2015-01-27 09:00:00,7.0,15.5,20.4,0.3,55.9,3.5
1026.0,2015-01-27 10:00:00,6.0,24.7,16.4,0.3,60.0,3.4
1026.0,2015-01-27 11:00:00,5.0,12.8,12.5,0.2,65.1,2.7
1026.0,2015-01-27 12:00:00,4.0,5.0,10.7,0.2,67.3,2.2
1026.0,2015-01-27 14:00:00,4.0,5.0,9.1,0.3,70.2,2.3
1026.0,2015-01-27 16:00:00,3.0,8.5,9.5,0.4,71.2,2.0
1026.0,2015-01-27 17:00:00,4.0,5.4,9.6,0.4,70.6,2.0
1026.0,2015-01-27 18:00:00,12.0,37.5,27.1,0.6,52.3,5.3
1026.0,2015-01-27 20:00:00,65.0,69.6,54.8,1.7,24.4,34.9
1026.0,2015-01-27 21:00:00,60.0,65.5,51.8,1.4,20.0,24.1
1026.0,2015-01-27 22:00:00,93.0,99.3,58.7,2.5,9.9,29.5
1026.0,2015-01-27 23:00:00,78.0,80.5,47.1,2.2,12.4,21.6
1026.0,2015-01-28 00:00:00,62.0,63.5,39.8,1.9,14.7,16.3
1026.0,2015-01-28 01:00:00,84.0,48.9,41.7,2.3,10.4,14.4
1026.0,2015-01-28 02:00:00,53.0,34.2,30.3,1.6,17.8,12.0
1026.0,2015-01-28 03:00:00,38.0,19.6,25.3,0.9,27.4,10.5
1026.0,2015-01-28 04:00:00,3.0,5.0,3.6,0.2,65.2,2.0
1026.0,2015-01-28 05:00:00,24.0,32.2,18.1,0.9,36.6,9.1
1026.0,2015-01-28 06:00:00,12.0,39.4,21.8,0.7,36.3,8.2
1026.0,2015-01-28 07:00:00,32.0,46.5,39.4,1.7,20.2,13.9
1026.0,2015-01-28 08:00:00,40.0,45.8,57.5,1.7,4.0,19.0
1026.0,2015-01-28 09:00:00,36.0,42.7,53.2,1.4,8.6,20.0
1026.0,2015-01-28 10:00:00,77.0,99.7,51.2,2.0,16.0,30.1
1026.0,2015-01-28 12:00:00,57.0,84.5,29.5,0.6,43.5,18.8
1026.0,2015-01-28 13:00:00,43.0,69.4,21.7,0.7,50.5,28.2
1026.0,2015-01-28 14:00:00,20.0,54.2,17.2,0.8,56.8,31.0
1026.0,2015-01-28 15:00:00,28.0,39.0,24.3,0.9,52.7,28.5
1026.0,2015-01-28 16:00:00,36.0,60.5,31.3,1.2,49.1,32.4
1026.0,2015-01-28 17:00:00,45.0,72.7,45.5,1.7,37.5,43.4
1026.0,2015-01-28 18:00:00,64.0,93.8,64.8,2.2,20.4,53.8
1026.0,2015-01-28 19:00:00,85.0,105.3,76.1,2.5,9.8,61.8
1026.0,2015-01-28 20:00:00,86.0,106.2,72.1,2.5,9.0,53.9
1026.0,2015-01-28 21:00:00,112.0,136.3,77.2,3.2,6.2,62.7
1026.0,2015-01-28 22:00:00,108.0,141.7,68.2,2.9,4.4,47.5
1026.0,2015-01-28 23:00:00,86.0,95.8,54.3,2.5,8.8,39.7
1026.0,2015-01-29 00:00:00,87.0,109.8,56.4,2.3,7.4,36.6
1026.0,2015-01-29 01:00:00,89.0,99.7,60.0,2.2,3.7,30.0
1026.0,2015-01-29 02:00:00,79.0,88.7,56.5,1.9,5.1,29.8
1026.0,2015-01-29 03:00:00,74.0,84.2,59.2,1.7,3.5,34.7
1026.0,2015-01-29 04:00:00,69.0,70.6,62.0,1.7,2.1,36.9
1026.0,2015-01-29 05:00:00,86.0,103.8,69.1,1.9,2.1,41.5
1026.0,2015-01-29 06:00:00,98.0,135.0,65.2,1.8,2.0,30.4
1026.0,2015-01-29 08:00:00,86.0,123.2,49.5,1.3,4.8,14.7
1026.0,2015-01-29 09:00:00,92.0,128.0,56.5,1.4,3.2,18.8
1026.0,2015-01-29 10:00:00,99.0,105.2,50.4,1.5,7.9,27.1
1026.0,2015-01-29 11:00:00,117.0,134.9,46.0,1.5,15.4,32.3
1026.0,2015-01-29 13:00:00,140.0,103.0,46.7,1.6,35.6,45.1
1026.0,2015-01-29 14:00:00,113.0,71.0,44.2,1.4,43.9,35.6
1026.0,2015-01-29 15:00:00,65.0,39.0,28.4,0.9,54.5,20.7
1026.0,2015-01-29 19:00:00,6.0,7.1,12.1,0.3,62.6,4.0
1026.0,2015-01-29 20:00:00,9.0,6.8,10.8,0.4,64.6,4.5
1026.0,2015-01-29 21:00:00,7.0,6.5,8.8,0.3,65.7,3.8
1026.0,2015-01-29 22:00:00,7.0,6.2,7.8,0.3,65.3,3.3
1026.0,2015-01-29 23:00:00,5.0,5.9,5.5,0.3,65.9,3.3
1026.0,2015-01-30 00:00:00,7.0,5.6,5.0,0.4,65.0,4.9
1026.0,2015-01-30 01:00:00,6.0,5.3,4.6,0.4,64.3,4.4
1026.0,2015-01-30 02:00:00,4.0,5.0,6.7,0.3,60.5,4.4
1026.0,2015-01-30 03:00:00,5.0,5.0,8.4,0.3,58.1,4.2
1026.0,2015-01-30 04:00:00,3.0,5.0,8.8,0.3,54.4,3.6
1026.0,2015-01-30 05:00:00,3.0,5.0,8.0,0.2,58.3,3.9
1026.0,2015-01-30 06:00:00,6.0,5.0,9.4,0.2,57.5,4.1
1026.0,2015-01-30 07:00:00,4.0,5.0,11.4,0.3,56.8,5.6
1026.0,2015-01-30 08:00:00,7.0,10.2,21.5,0.4,48.3,7.8
1026.0,2015-01-30 09:00:00,9.0,15.0,17.3,0.4,53.0,11.6
1026.0,2015-01-30 10:00:00,8.0,13.3,12.0,0.2,59.9,5.4
1026.0,2015-01-30 11:00:00,3.0,11.6,7.4,0.1,66.6,3.5
1026.0,2015-01-30 12:00:00,7.0,12.1,7.2,0.1,67.3,3.3
1026.0,2015-01-30 13:00:00,3.0,5.0,5.1,0.2,68.9,3.0
1026.0,2015-01-30 14:00:00,6.0,8.1,3.8,0.3,69.4,2.9
1026.0,2015-01-30 15:00:00,3.0,13.1,4.1,0.3,69.7,2.8
1026.0,2015-01-30 16:00:00,5.0,10.3,8.3,0.3,66.3,2.6
1026.0,2015-01-30 17:00:00,19.0,19.9,9.8,0.3,64.9,3.6
1026.0,2015-01-30 18:00:00,11.0,18.6,16.9,0.5,56.8,6.6
1026.0,2015-01-30 19:00:00,30.0,37.6,27.7,0.9,46.9,16.6
1026.0,2015-01-30 20:00:00,54.0,57.5,34.1,1.2,38.7,19.6
1026.0,2015-01-30 21:00:00,24.0,30.8,16.7,0.8,52.8,11.0
1026.0,2015-01-30 22:00:00,11.0,16.2,11.5,0.5,57.1,5.0
1026.0,2015-01-30 23:00:00,9.0,11.8,8.2,0.4,60.3,4.8
1026.0,2015-01-31 00:00:00,7.0,8.4,6.2,0.4,62.3,3.5
1026.0,2015-01-31 01:00:00,3.0,5.1,5.9,0.4,62.3,4.7
1026.0,2015-01-31 02:00:00,3.0,5.0,4.4,0.3,62.5,4.6
1026.0,2015-01-31 03:00:00,3.0,5.3,7.2,0.3,58.3,5.2
1026.0,2015-01-31 04:00:00,5.0,5.0,8.1,0.3,56.9,4.1
1026.0,2015-01-31 05:00:00,3.0,5.0,7.6,0.2,58.0,4.6
1026.0,2015-01-31 06:00:00,3.0,6.4,10.1,0.3,53.6,5.8
1026.0,2015-01-31 07:00:00,11.0,18.0,25.3,0.6,36.3,10.7
1026.0,2015-01-31 08:00:00,19.0,31.8,46.8,1.2,9.3,13.9
1026.0,2015-01-31 09:00:00,28.0,54.8,50.4,1.3,10.6,18.0
1026.0,2015-01-31 10:00:00,57.0,66.0,49.5,1.6,19.3,22.6
1026.0,2015-01-31 11:00:00,33.0,40.9,32.4,0.8,39.2,14.5
1026.0,2015-02-01 15:00:00,79.0,105.3,56.7,1.5,40.2,36.7
1026.0,2015-02-01 16:00:00,92.0,116.2,63.4,1.5,35.1,39.0
1026.0,2015-02-01 17:00:00,96.0,126.9,66.5,1.4,34.6,40.2
1026.0,2015-02-01 18:00:00,121.0,181.2,96.1,1.9,14.1,42.5
1026.0,2015-02-01 19:00:00,160.0,220.5,113.0,2.6,5.5,50.0
1026.0,2015-02-01 20:00:00,182.0,239.4,113.2,3.0,5.9,75.8
1026.0,2015-02-01 21:00:00,204.0,237.8,102.7,3.7,7.3,73.8
1026.0,2015-02-01 22:00:00,182.0,191.0,81.4,3.6,7.1,59.4
1026.0,2015-02-01 23:00:00,147.0,163.6,67.7,2.7,7.9,39.0
1026.0,2015-02-02 00:00:00,134.0,136.3,65.5,2.3,8.3,30.5
1026.0,2015-02-02 01:00:00,148.0,139.5,66.8,2.7,5.9,30.2
1026.0,2015-02-02 02:00:00,144.0,142.7,65.7,2.7,5.0,40.6
1026.0,2015-02-02 03:00:00,143.0,145.9,64.9,2.9,4.7,37.8
1026.0,2015-02-02 04:00:00,128.0,149.1,57.9,2.4,6.7,29.0
1026.0,2015-02-02 05:00:00,123.0,152.3,59.4,2.4,5.7,27.9
1026.0,2015-02-02 06:00:00,120.0,155.5,58.8,2.4,4.9,31.4
1026.0,2015-02-02 07:00:00,121.0,158.7,62.9,2.4,4.2,38.4
1026.0,2015-02-02 08:00:00,131.0,161.9,66.9,2.6,3.8,44.5
1026.0,2015-02-02 09:00:00,152.0,165.1,68.9,3.0,6.7,51.6
1026.0,2015-02-02 10:00:00,211.0,239.5,76.1,4.4,9.1,59.5
1026.0,2015-02-02 11:00:00,160.0,211.6,68.7,2.5,14.3,55.5
1026.0,2015-02-02 12:00:00,163.0,183.8,80.5,2.5,21.2,78.0
1026.0,2015-02-02 13:00:00,172.0,205.5,84.2,2.6,26.3,82.5
1026.0,2015-02-02 14:00:00,162.0,186.7,81.9,2.2,31.8,81.0
1026.0,2015-02-02 15:00:00,135.0,141.6,77.8,1.7,33.4,89.6
1026.0,2015-02-02 16:00:00,130.0,139.2,69.0,1.6,39.9,76.4
1026.0,2015-02-02 17:00:00,147.0,148.0,83.5,1.8,27.1,87.5
1026.0,2015-02-02 18:00:00,152.0,161.9,100.3,1.9,14.1,93.3
1026.0,2015-02-02 19:00:00,153.0,175.8,115.3,2.3,4.7,91.0
1026.0,2015-02-02 20:00:00,263.0,278.5,118.7,4.7,10.9,132.8
1026.0,2015-02-02 21:00:00,266.0,280.5,116.6,5.0,10.3,130.1
1026.0,2015-02-02 22:00:00,307.0,316.1,110.0,6.2,11.7,125.5
1026.0,2015-02-02 23:00:00,311.0,321.4,107.9,5.8,9.4,114.8
1026.0,2015-02-03 00:00:00,194.0,225.9,84.3,2.6,3.5,59.0
1026.0,2015-02-03 01:00:00,155.0,224.6,66.8,1.9,10.7,45.4
1026.0,2015-02-03 02:00:00,153.0,223.3,70.5,1.9,8.5,41.8
1026.0,2015-02-03 03:00:00,153.0,222.0,68.5,1.8,10.0,38.3
1026.0,2015-02-03 04:00:00,162.0,220.7,74.7,2.6,4.3,36.8
1026.0,2015-02-03 05:00:00,189.0,219.3,74.5,3.2,2.9,38.4
