station_id_22,time,PM25_Concentration_22,PM10_Concentration_22,NO2_Concentration_22,CO_Concentration_22,O3_Concentration_22,SO2_Concentration_22
1023.0,2015-01-16 08:00:00,36.0,187.5,57.5,1.1,21.2,2.3
1023.0,2015-01-16 09:00:00,30.0,186.5,44.1,0.9,31.8,3.5
1023.0,2015-01-16 10:00:00,22.0,185.4,35.2,0.6,41.2,2.8
1023.0,2015-01-16 11:00:00,14.0,184.3,26.2,0.4,50.6,2.0
1023.0,2015-01-16 12:00:00,7.0,183.2,17.3,0.3,57.9,2.0
1023.0,2015-01-16 13:00:00,5.0,182.1,14.1,0.3,63.2,2.0
1023.0,2015-01-16 19:00:00,14.0,181.1,21.2,0.3,61.6,2.0
1023.0,2015-01-16 20:00:00,13.5,180.0,21.0,0.4,61.8,2.0
1023.0,2015-01-16 21:00:00,13.0,178.9,20.8,0.4,61.9,2.0
1023.0,2015-01-16 22:00:00,25.0,177.8,29.1,0.6,52.5,5.2
1023.0,2015-01-16 23:00:00,14.0,176.7,24.5,0.4,59.0,2.4
1023.0,2015-01-17 00:00:00,15.0,175.6,13.2,0.3,69.9,2.0
1023.0,2015-01-17 01:00:00,12.0,174.6,10.6,0.2,50.5,8.0
1023.0,2015-01-17 02:00:00,9.0,173.5,8.1,0.2,31.1,14.0
1023.0,2015-01-17 03:00:00,9.0,172.4,7.4,0.2,37.7,2.0
1023.0,2015-01-17 04:00:00,8.0,171.3,8.2,0.2,39.2,2.0
1023.0,2015-01-17 05:00:00,8.0,170.2,14.8,0.2,36.3,2.0
1023.0,2015-01-17 06:00:00,5.0,169.2,16.5,0.3,54.0,2.0
1023.0,2015-01-17 07:00:00,8.0,168.1,17.3,0.4,53.4,3.6
1023.0,2015-01-17 08:00:00,10.0,167.0,21.5,0.4,48.4,2.0
1023.0,2015-01-17 09:00:00,11.0,165.9,23.5,0.4,48.6,4.6
1023.0,2015-01-17 10:00:00,15.0,164.8,23.5,0.5,52.1,2.0
1023.0,2015-01-17 11:00:00,30.0,163.8,31.2,0.6,51.8,2.0
1023.0,2015-01-17 12:00:00,28.0,162.7,31.0,0.6,46.2,2.0
1023.0,2015-01-17 13:00:00,40.0,161.6,41.2,0.8,39.1,7.7
1023.0,2015-01-17 14:00:00,41.0,160.5,51.3,0.8,35.1,8.9
1023.0,2015-01-17 15:00:00,55.0,159.4,66.3,1.0,30.3,13.2
1023.0,2015-01-17 16:00:00,84.0,158.4,70.8,1.2,30.4,23.2
1023.0,2015-01-17 17:00:00,89.0,157.3,76.6,1.2,24.2,27.0
1023.0,2015-01-17 18:00:00,96.0,156.2,90.3,1.4,10.0,24.1
1023.0,2015-01-17 19:00:00,96.5,155.1,85.2,1.4,9.9,23.4
1023.0,2015-01-17 20:00:00,97.0,154.0,80.0,1.5,9.8,22.7
1023.0,2015-01-17 21:00:00,93.0,153.0,75.1,1.8,12.1,32.6
1023.0,2015-01-17 22:00:00,157.0,151.9,86.6,3.1,17.2,48.0
1023.0,2015-01-17 23:00:00,140.0,150.8,81.5,2.6,14.5,37.9
1023.0,2015-01-18 00:00:00,131.0,149.7,75.9,2.6,14.2,36.3
1023.0,2015-01-18 01:00:00,147.0,148.6,74.9,2.9,14.9,37.7
1023.0,2015-01-18 02:00:00,127.0,147.5,70.8,2.3,11.0,30.9
1023.0,2015-01-18 03:00:00,111.0,146.5,68.6,2.1,9.3,29.0
1023.0,2015-01-18 04:00:00,109.0,145.4,68.5,2.0,9.0,30.0
1023.0,2015-01-18 05:00:00,117.0,144.3,71.5,2.2,9.2,31.2
1023.0,2015-01-18 06:00:00,102.0,143.2,70.5,2.4,9.1,33.9
1023.0,2015-01-18 08:00:00,79.0,142.1,73.8,1.5,6.7,28.2
1023.0,2015-01-18 09:00:00,82.0,141.1,72.2,2.0,7.4,28.3
1023.0,2015-01-18 10:00:00,85.0,140.0,70.4,1.8,8.0,42.2
1023.0,2015-01-18 11:00:00,128.0,138.9,90.1,2.7,11.0,50.6
1023.0,2015-01-18 13:00:00,164.0,179.2,108.8,2.7,18.1,53.1
1023.0,2015-01-18 14:00:00,46.0,137.2,42.2,0.6,50.2,2.0
1023.0,2015-01-18 15:00:00,17.0,81.2,30.3,0.3,62.7,2.0
1023.0,2015-01-18 16:00:00,11.0,63.4,23.7,0.1,62.2,2.0
1023.0,2015-01-18 17:00:00,12.5,53.8,25.1,0.2,58.0,2.0
1023.0,2015-01-18 18:00:00,14.0,44.2,26.5,0.2,53.9,2.0
1023.0,2015-01-18 19:00:00,21.0,43.5,31.8,0.3,48.3,2.0
1023.0,2015-01-18 20:00:00,19.0,39.0,19.3,0.2,58.7,2.0
1023.0,2015-01-18 21:00:00,9.0,75.6,10.3,0.1,64.8,2.0
1023.0,2015-01-18 22:00:00,10.0,51.6,9.4,0.2,66.9,2.0
1023.0,2015-01-18 23:00:00,11.0,27.6,8.4,0.2,69.0,2.0
1023.0,2015-01-19 00:00:00,10.0,27.4,7.8,0.2,69.8,2.0
1023.0,2015-01-19 01:00:00,8.0,21.7,8.2,0.2,53.2,2.0
1023.0,2015-01-19 02:00:00,9.0,19.2,6.1,0.1,28.4,12.5
1023.0,2015-01-19 03:00:00,9.0,21.2,9.6,0.2,27.8,3.0
1023.0,2015-01-19 04:00:00,13.0,18.9,16.2,0.2,31.1,2.0
1023.0,2015-01-19 05:00:00,9.0,13.3,17.8,0.2,37.6,2.0
1023.0,2015-01-19 06:00:00,10.0,17.8,18.7,0.4,56.1,4.6
1023.0,2015-01-19 08:00:00,15.0,23.3,39.8,0.6,32.7,11.0
1023.0,2015-01-19 09:00:00,18.0,22.3,38.5,0.6,38.2,26.2
1023.0,2015-01-19 10:00:00,18.0,25.3,33.9,0.6,45.3,13.6
1023.0,2015-01-19 11:00:00,24.5,28.8,38.5,0.6,47.9,9.0
1023.0,2015-01-19 12:00:00,31.0,32.3,43.1,0.6,50.5,4.4
1023.0,2015-01-19 13:00:00,25.0,27.7,40.0,0.5,51.0,2.0
1023.0,2015-01-19 14:00:00,34.0,45.8,59.4,0.7,41.6,7.6
1023.0,2015-01-19 15:00:00,59.0,88.6,69.4,1.1,36.1,14.8
1023.0,2015-01-19 16:00:00,53.0,75.0,56.9,0.8,48.5,8.3
1023.0,2015-01-19 17:00:00,41.0,60.7,52.0,0.7,47.0,5.7
1023.0,2015-01-19 18:00:00,57.0,80.8,74.7,1.0,22.2,14.2
1023.0,2015-01-19 19:00:00,70.5,99.6,75.2,1.1,18.4,17.3
1023.0,2015-01-19 20:00:00,84.0,118.5,75.8,1.2,14.5,20.4
1023.0,2015-01-19 21:00:00,87.0,138.6,75.6,1.3,11.3,24.1
1023.0,2015-01-19 22:00:00,77.0,96.7,69.9,1.1,10.9,20.8
1023.0,2015-01-19 23:00:00,79.0,92.3,67.8,1.3,10.8,20.4
1023.0,2015-01-20 01:00:00,62.0,78.0,68.8,1.2,8.9,4.4
1023.0,2015-01-20 02:00:00,65.5,76.4,67.7,1.4,9.3,8.4
1023.0,2015-01-20 03:00:00,69.0,74.7,66.6,1.5,9.7,12.4
1023.0,2015-01-20 04:00:00,67.0,70.2,66.3,1.7,9.5,14.8
1023.0,2015-01-20 05:00:00,81.0,84.8,66.8,2.4,11.0,9.1
1023.0,2015-01-20 06:00:00,98.0,102.3,69.6,3.0,12.9,13.9
1023.0,2015-01-20 07:00:00,94.0,102.9,75.9,2.9,12.5,12.9
1023.0,2015-01-20 08:00:00,97.0,103.7,79.0,2.7,12.0,24.8
1023.0,2015-01-20 09:00:00,81.0,97.9,70.1,2.2,11.2,31.7
1023.0,2015-01-20 10:00:00,82.0,104.5,68.7,2.0,15.6,34.2
1023.0,2015-01-20 11:00:00,73.0,91.3,59.0,1.6,23.1,51.6
1023.0,2015-01-20 12:00:00,75.0,89.9,54.6,1.5,27.9,39.0
1023.0,2015-01-20 13:00:00,84.0,95.9,56.8,1.6,35.9,45.5
1023.0,2015-01-20 14:00:00,83.0,87.6,51.2,1.3,47.7,40.5
1023.0,2015-01-20 15:00:00,81.0,83.9,48.0,1.2,50.6,42.3
1023.0,2015-01-20 16:00:00,83.7,88.6,56.0,1.2,40.5,41.1
1023.0,2015-01-20 17:00:00,86.3,93.2,64.1,1.3,30.3,40.0
1023.0,2015-01-20 18:00:00,89.0,97.9,72.1,1.3,20.2,38.8
1023.0,2015-01-20 19:00:00,84.0,95.3,75.8,1.4,15.2,38.3
1023.0,2015-01-20 21:00:00,138.0,156.2,96.1,2.5,14.1,41.3
1023.0,2015-01-20 22:00:00,179.0,195.6,103.3,3.8,18.7,47.6
1023.0,2015-01-20 23:00:00,258.0,261.4,116.2,5.3,25.8,67.9
1023.0,2015-01-21 00:00:00,212.0,243.1,94.2,3.6,18.1,62.0
1023.0,2015-01-21 01:00:00,155.0,224.8,71.4,2.3,9.4,53.7
1023.0,2015-01-21 03:00:00,46.0,206.5,24.3,1.5,16.2,10.2
1023.0,2015-01-21 04:00:00,44.0,188.1,37.6,0.7,12.5,7.1
1023.0,2015-01-21 05:00:00,38.0,169.8,37.5,0.5,25.3,5.5
1023.0,2015-01-21 06:00:00,21.0,151.5,38.0,0.6,37.5,6.3
1023.0,2015-01-21 07:00:00,17.0,133.2,39.2,0.5,39.8,2.0
1023.0,2015-01-21 08:00:00,16.0,114.9,34.0,0.5,44.7,2.0
1023.0,2015-01-21 09:00:00,19.0,96.6,36.8,0.5,41.7,2.0
1023.0,2015-01-21 10:00:00,13.0,78.3,24.6,0.4,57.7,2.0
1023.0,2015-01-21 13:00:00,7.0,59.9,12.5,0.2,73.7,2.0
1023.0,2015-01-21 14:00:00,6.0,41.6,10.5,0.2,75.2,2.0
1023.0,2015-01-21 15:00:00,5.0,23.3,8.5,0.1,76.7,2.0
1023.0,2015-01-21 16:00:00,5.0,5.0,9.2,0.1,76.5,2.0
1023.0,2015-01-21 17:00:00,3.0,5.0,12.9,0.1,73.3,2.0
1023.0,2015-01-21 18:00:00,11.0,19.0,34.2,0.4,49.8,3.0
1023.0,2015-01-21 19:00:00,19.0,33.1,55.4,0.6,26.3,3.9
1023.0,2015-01-21 20:00:00,60.0,66.0,81.5,1.3,13.5,22.6
1023.0,2015-01-21 21:00:00,66.8,65.9,79.1,1.6,14.0,22.3
1023.0,2015-01-21 22:00:00,73.5,65.8,76.7,1.8,14.5,22.0
1023.0,2015-01-21 23:00:00,80.2,65.7,74.3,2.0,15.0,21.8
1023.0,2015-01-22 00:00:00,87.0,65.6,71.9,2.3,15.5,21.5
1023.0,2015-01-22 01:00:00,73.0,65.5,60.7,1.4,17.5,21.9
1023.0,2015-01-22 02:00:00,46.0,65.4,50.9,0.9,16.0,18.4
1023.0,2015-01-22 03:00:00,49.0,65.3,53.3,1.0,12.0,14.2
1023.0,2015-01-22 04:00:00,41.7,65.2,50.4,1.0,12.5,11.4
1023.0,2015-01-22 05:00:00,34.3,65.1,47.4,0.9,13.0,8.7
1023.0,2015-01-22 06:00:00,27.0,65.0,44.5,0.9,13.5,5.9
1023.0,2015-01-22 07:00:00,48.0,64.9,54.5,1.5,10.8,2.3
1023.0,2015-01-22 08:00:00,59.0,77.8,61.0,1.7,10.3,3.8
1023.0,2015-01-22 09:00:00,45.0,49.2,56.9,1.4,12.1,11.5
1023.0,2015-01-22 11:00:00,99.0,142.0,64.5,2.2,18.9,37.7
1023.0,2015-01-22 12:00:00,158.0,184.0,85.4,2.7,25.1,43.2
1023.0,2015-01-22 13:00:00,171.0,175.3,87.0,2.3,40.4,34.4
1023.0,2015-01-22 14:00:00,140.0,166.6,73.6,2.0,47.6,22.7
1023.0,2015-01-22 15:00:00,151.0,157.9,82.9,1.9,42.8,25.0
1023.0,2015-01-22 16:00:00,188.0,212.8,104.2,2.4,30.8,36.0
1023.0,2015-01-22 17:00:00,204.0,225.2,123.7,2.8,22.8,37.4
1023.0,2015-01-22 18:00:00,220.0,237.7,143.2,3.1,14.9,38.9
1023.0,2015-01-22 19:00:00,242.0,260.3,142.6,3.6,17.1,46.0
1023.0,2015-01-22 20:00:00,265.0,271.0,140.9,4.0,19.7,45.2
1023.0,2015-01-22 21:00:00,265.0,270.8,140.5,4.0,19.3,23.5
1023.0,2015-01-22 22:00:00,253.0,259.6,126.0,3.8,18.0,16.6
1023.0,2015-01-22 23:00:00,260.0,260.5,117.5,3.7,18.9,41.8
1023.0,2015-01-23 00:00:00,250.0,261.4,113.1,3.9,18.5,36.4
1023.0,2015-01-23 01:00:00,252.0,252.6,86.4,3.3,12.3,25.9
1023.0,2015-01-23 02:00:00,210.0,243.7,57.7,2.2,2.0,42.2
1023.0,2015-01-23 03:00:00,196.0,234.8,52.4,2.0,4.2,10.0
1023.0,2015-01-23 04:00:00,204.0,226.0,62.3,1.8,9.5,2.0
1023.0,2015-01-23 05:00:00,200.0,217.2,86.1,2.4,10.0,2.0
1023.0,2015-01-23 06:00:00,195.0,208.3,89.1,3.3,17.2,6.4
1023.0,2015-01-23 07:00:00,182.0,199.4,89.4,3.4,16.0,7.2
1023.0,2015-01-23 08:00:00,179.0,190.6,87.6,3.1,14.4,9.9
1023.0,2015-01-23 09:00:00,165.0,181.8,82.0,2.8,14.8,33.9
1023.0,2015-01-23 10:00:00,170.0,172.9,77.0,2.7,16.4,42.4
1023.0,2015-01-23 11:00:00,187.0,181.4,74.1,2.7,21.2,43.5
1023.0,2015-01-23 12:00:00,163.0,189.9,62.9,2.0,30.1,40.7
1023.0,2015-01-23 13:00:00,149.0,198.4,60.0,1.7,40.6,46.2
1023.0,2015-01-23 14:00:00,160.0,206.9,68.8,1.7,44.4,50.3
1023.0,2015-01-23 15:00:00,176.0,215.5,90.5,1.9,35.2,54.2
1023.0,2015-01-23 16:00:00,184.0,224.0,114.1,2.0,25.3,57.3
1023.0,2015-01-23 17:00:00,198.0,232.5,148.2,2.3,17.8,67.8
1023.0,2015-01-23 18:00:00,223.0,241.0,135.9,2.9,17.2,66.2
1023.0,2015-01-23 19:00:00,248.0,249.5,144.9,3.6,21.1,63.8
1023.0,2015-01-23 20:00:00,242.0,243.9,139.2,3.5,19.8,59.9
1023.0,2015-01-23 21:00:00,250.0,238.2,126.2,3.5,20.4,52.1
1023.0,2015-01-23 22:00:00,249.0,232.6,119.5,3.6,19.4,36.2
1023.0,2015-01-23 23:00:00,250.0,226.9,118.7,3.9,19.8,38.7
1023.0,2015-01-24 00:00:00,219.0,221.3,96.5,3.2,20.7,45.4
1023.0,2015-01-24 01:00:00,80.0,215.7,52.9,1.2,33.4,14.9
1023.0,2015-01-24 02:00:00,26.0,210.0,22.8,0.4,62.7,2.0
1023.0,2015-01-24 03:00:00,9.0,204.4,14.3,0.3,70.2,2.0
1023.0,2015-01-24 04:00:00,9.0,198.8,12.5,0.2,70.7,2.0
1023.0,2015-01-24 05:00:00,5.0,193.1,9.8,0.2,74.7,2.0
1023.0,2015-01-24 06:00:00,5.0,187.5,10.8,0.2,72.7,2.0
1023.0,2015-01-24 07:00:00,29.0,181.8,43.7,0.8,34.2,4.2
1023.0,2015-01-24 08:00:00,147.0,176.2,88.9,2.4,13.8,32.7
1023.0,2015-01-24 09:00:00,173.0,202.7,101.3,3.0,14.8,48.0
1023.0,2015-01-24 10:00:00,173.0,218.8,91.4,3.3,14.5,58.7
1023.0,2015-01-24 11:00:00,159.0,182.4,75.5,3.3,18.2,64.3
1023.0,2015-01-24 12:00:00,167.0,189.5,81.0,3.6,18.7,75.7
1023.0,2015-01-24 13:00:00,181.0,196.3,84.1,4.0,26.7,91.8
1023.0,2015-01-24 14:00:00,191.0,204.9,87.9,4.0,28.7,89.7
1023.0,2015-01-24 15:00:00,167.0,176.1,84.1,3.6,25.8,82.3
1023.0,2015-01-24 16:00:00,159.0,163.0,91.3,3.6,20.0,84.4
1023.0,2015-01-24 17:00:00,146.0,147.4,89.6,3.5,16.5,80.5
1023.0,2015-01-24 18:00:00,128.0,131.8,89.2,2.9,15.7,64.0
1023.0,2015-01-24 19:00:00,83.0,91.5,74.4,2.0,20.7,34.3
1023.0,2015-01-24 20:00:00,69.0,80.7,58.3,1.4,21.9,4.0
1023.0,2015-01-24 21:00:00,67.0,79.7,48.2,1.4,22.0,2.0
1023.0,2015-01-24 22:00:00,86.0,78.6,55.1,1.7,16.8,2.0
1023.0,2015-01-24 23:00:00,116.0,77.6,71.5,2.5,10.4,2.0
1023.0,2015-01-25 00:00:00,134.0,76.6,69.4,2.6,11.5,2.0
1023.0,2015-01-25 01:00:00,136.0,75.5,53.1,1.9,9.7,2.0
1023.0,2015-01-25 02:00:00,139.0,74.5,34.9,1.3,3.9,20.8
1023.0,2015-01-25 03:00:00,108.0,73.4,32.6,1.2,4.5,2.0
1023.0,2015-01-25 04:00:00,102.0,72.4,40.6,1.0,3.3,2.0
1023.0,2015-01-25 05:00:00,126.0,71.4,57.2,1.5,4.6,2.0
1023.0,2015-01-25 06:00:00,121.0,70.3,58.5,2.3,10.5,2.0
1023.0,2015-01-25 07:00:00,132.0,69.3,58.7,2.4,10.8,2.0
1023.0,2015-01-25 08:00:00,124.0,68.3,59.1,2.4,10.7,2.0
1023.0,2015-01-25 09:00:00,115.0,67.2,63.2,2.4,10.1,2.0
1023.0,2015-01-25 10:00:00,129.0,66.2,69.1,2.6,10.5,2.0
1023.0,2015-01-25 11:00:00,155.0,65.1,73.4,2.7,11.8,2.0
1023.0,2015-01-25 12:00:00,165.0,64.1,74.9,2.3,14.8,10.7
1023.0,2015-01-25 13:00:00,160.0,63.1,78.6,2.0,16.6,15.2
1023.0,2015-01-25 14:00:00,164.0,62.0,74.7,1.8,22.5,22.1
1023.0,2015-01-25 15:00:00,171.0,61.0,71.5,1.8,28.7,20.6
1023.0,2015-01-25 16:00:00,183.0,60.0,70.0,1.8,32.7,14.0
1023.0,2015-01-25 17:00:00,197.0,58.9,67.1,1.8,32.6,4.8
1023.0,2015-01-25 18:00:00,177.0,57.9,60.8,1.6,30.8,2.0
1023.0,2015-01-25 19:00:00,171.0,56.8,69.1,1.8,18.3,2.0
1023.0,2015-01-25 20:00:00,184.0,55.8,81.1,2.1,9.4,2.0
1023.0,2015-01-25 21:00:00,191.0,54.8,85.0,2.4,9.8,2.0
1023.0,2015-01-25 22:00:00,211.0,53.7,78.9,2.6,11.1,2.0
1023.0,2015-01-25 23:00:00,227.0,52.7,74.4,3.2,12.6,2.0
1023.0,2015-01-26 00:00:00,267.0,51.7,75.6,4.1,16.1,2.0
1023.0,2015-01-26 01:00:00,256.0,50.6,68.4,4.1,15.0,2.0
1023.0,2015-01-26 02:00:00,283.0,49.6,73.1,4.8,19.1,2.0
1023.0,2015-01-26 03:00:00,296.0,48.6,69.6,4.8,19.0,2.0
1023.0,2015-01-26 04:00:00,270.0,47.5,67.4,4.3,15.6,2.0
1023.0,2015-01-26 05:00:00,180.0,46.5,57.6,2.8,9.0,2.0
1023.0,2015-01-26 06:00:00,157.0,45.4,55.8,2.8,7.7,2.0
1023.0,2015-01-26 07:00:00,158.0,44.4,53.9,2.8,8.0,2.0
1023.0,2015-01-26 08:00:00,138.0,43.4,55.9,2.2,5.9,2.0
1023.0,2015-01-26 09:00:00,175.0,42.3,58.5,2.8,8.6,2.0
1023.0,2015-01-26 10:00:00,168.0,41.3,59.0,2.4,8.3,2.0
1023.0,2015-01-26 15:00:00,9.0,40.3,10.0,0.3,70.2,2.0
1023.0,2015-01-26 16:00:00,8.0,39.2,17.1,0.3,72.4,2.0
1023.0,2015-01-26 18:00:00,8.0,38.2,18.8,0.3,63.3,2.0
1023.0,2015-01-26 19:00:00,13.0,37.1,37.0,0.5,43.6,2.0
1023.0,2015-01-26 20:00:00,13.0,36.1,24.1,0.4,56.2,2.0
1023.0,2015-01-26 21:00:00,15.0,35.1,18.5,0.4,59.2,2.0
1023.0,2015-01-26 22:00:00,17.0,34.0,18.4,0.5,57.5,2.0
1023.0,2015-01-26 23:00:00,17.0,33.0,13.6,0.5,63.1,2.0
1023.0,2015-01-27 00:00:00,13.0,32.0,12.6,0.5,63.3,2.0
1023.0,2015-01-27 01:00:00,13.0,30.9,9.5,0.5,50.9,2.0
1023.0,2015-01-27 02:00:00,13.0,29.9,6.4,0.4,30.1,8.2
1023.0,2015-01-27 03:00:00,7.0,28.9,6.6,0.3,33.8,2.0
1023.0,2015-01-27 04:00:00,10.0,27.8,7.2,0.2,33.9,2.0
1023.0,2015-01-27 05:00:00,7.0,26.8,9.8,0.2,36.8,2.0
1023.0,2015-01-27 06:00:00,8.0,25.7,11.6,0.3,51.8,4.4
1023.0,2015-01-27 07:00:00,7.0,24.7,15.2,0.3,49.0,3.4
1023.0,2015-01-27 08:00:00,10.0,23.7,20.3,0.4,43.9,2.8
1023.0,2015-01-27 09:00:00,9.0,22.6,22.2,0.5,43.7,2.0
1023.0,2015-01-27 10:00:00,16.0,21.6,21.8,0.5,49.1,2.0
1023.0,2015-01-27 11:00:00,15.0,20.6,15.6,0.4,54.0,2.0
1023.0,2015-01-27 12:00:00,14.0,19.5,14.2,0.4,56.3,2.0
1023.0,2015-01-27 14:00:00,7.0,18.5,10.3,0.3,60.6,2.0
1023.0,2015-01-27 16:00:00,8.0,17.4,9.7,0.2,61.4,2.0
1023.0,2015-01-27 17:00:00,9.0,16.4,10.2,0.2,61.8,2.0
1023.0,2015-01-27 18:00:00,9.0,15.4,19.2,0.3,50.7,2.0
1023.0,2015-01-27 20:00:00,33.0,14.3,75.4,0.9,2.9,5.4
1023.0,2015-01-27 21:00:00,51.0,13.3,81.5,1.4,4.6,16.1
1023.0,2015-01-27 22:00:00,100.0,12.3,82.9,2.4,10.2,46.8
1023.0,2015-01-27 23:00:00,72.0,11.2,66.0,1.6,6.6,24.1
1023.0,2015-01-28 00:00:00,38.0,10.2,44.4,0.8,18.6,12.3
1023.0,2015-01-28 01:00:00,35.0,9.1,40.9,0.7,21.8,14.4
1023.0,2015-01-28 02:00:00,32.0,8.1,37.4,0.7,22.7,5.6
1023.0,2015-01-28 03:00:00,13.0,7.1,17.9,0.4,43.9,2.0
1023.0,2015-01-28 04:00:00,5.0,6.0,11.0,0.3,50.9,2.0
1023.0,2015-01-28 05:00:00,4.0,5.0,7.8,0.2,55.1,2.0
1023.0,2015-01-28 06:00:00,6.0,7.1,8.4,0.3,54.5,2.0
1023.0,2015-01-28 07:00:00,8.0,11.1,9.6,0.3,53.5,2.0
1023.0,2015-01-28 08:00:00,6.0,15.2,14.9,0.3,48.2,2.0
1023.0,2015-01-28 09:00:00,7.0,19.2,17.3,0.4,46.7,2.0
1023.0,2015-01-28 10:00:00,10.0,23.2,13.9,0.4,52.9,2.0
1023.0,2015-01-28 12:00:00,12.0,27.2,12.8,0.4,58.2,2.1
1023.0,2015-01-28 13:00:00,19.0,31.2,16.2,0.4,57.2,7.3
1023.0,2015-01-28 14:00:00,31.0,35.3,23.7,0.7,46.9,20.0
1023.0,2015-01-28 15:00:00,36.0,39.3,31.5,1.1,41.2,32.9
1023.0,2015-01-28 16:00:00,43.0,47.1,35.6,1.3,40.2,37.6
1023.0,2015-01-28 17:00:00,58.0,64.6,44.6,1.6,33.3,46.2
1023.0,2015-01-28 18:00:00,62.0,71.6,56.4,1.9,21.4,47.8
1023.0,2015-01-28 19:00:00,86.0,108.6,74.6,2.2,8.7,52.6
1023.0,2015-01-28 20:00:00,103.0,114.1,80.3,2.5,5.5,63.9
1023.0,2015-01-28 21:00:00,116.0,119.5,81.7,2.6,5.8,63.4
1023.0,2015-01-28 22:00:00,122.0,127.8,93.0,2.8,4.7,73.8
1023.0,2015-01-28 23:00:00,120.0,128.1,91.0,2.9,4.4,75.1
1023.0,2015-01-29 00:00:00,143.0,181.2,90.4,3.4,7.7,85.3
1023.0,2015-01-29 01:00:00,176.0,224.3,68.6,2.9,5.6,78.2
1023.0,2015-01-29 02:00:00,152.0,191.2,43.4,1.9,2.0,51.0
1023.0,2015-01-29 03:00:00,136.0,140.0,40.4,1.6,2.0,16.7
1023.0,2015-01-29 04:00:00,125.0,126.8,49.0,1.4,5.4,9.1
1023.0,2015-01-29 05:00:00,119.0,127.6,67.4,1.8,5.4,14.8
1023.0,2015-01-29 06:00:00,120.0,128.4,62.1,1.8,11.5,14.3
1023.0,2015-01-29 08:00:00,93.0,115.1,62.2,1.4,6.4,2.0
1023.0,2015-01-29 09:00:00,103.0,101.8,68.9,1.6,8.0,3.2
1023.0,2015-01-29 10:00:00,140.0,88.5,69.6,2.2,12.4,28.3
1023.0,2015-01-29 11:00:00,162.0,75.1,77.1,2.6,17.1,51.9
1023.0,2015-01-29 13:00:00,133.0,61.8,68.0,1.8,33.0,33.2
1023.0,2015-01-29 14:00:00,32.0,48.5,30.9,0.6,58.2,3.8
1023.0,2015-01-29 15:00:00,8.0,35.2,17.0,0.3,65.7,2.0
1023.0,2015-01-29 19:00:00,12.0,25.6,23.0,0.3,54.2,2.0
1023.0,2015-01-29 20:00:00,11.0,15.9,19.3,0.3,59.9,2.0
1023.0,2015-01-29 21:00:00,5.0,6.3,15.4,0.3,62.0,2.0
1023.0,2015-01-29 22:00:00,13.0,6.1,14.6,0.4,61.9,2.0
1023.0,2015-01-29 23:00:00,11.0,6.0,15.7,0.3,58.4,2.0
1023.0,2015-01-30 00:00:00,8.0,5.8,8.7,0.3,66.4,2.0
1023.0,2015-01-30 01:00:00,8.0,5.6,11.4,0.3,65.3,2.0
1023.0,2015-01-30 02:00:00,8.0,5.5,10.5,0.3,64.0,2.0
1023.0,2015-01-30 03:00:00,12.0,5.3,12.7,0.4,57.6,4.0
1023.0,2015-01-30 04:00:00,6.0,5.2,11.8,0.3,58.7,2.5
1023.0,2015-01-30 05:00:00,4.0,5.0,9.7,0.3,61.8,2.0
1023.0,2015-01-30 06:00:00,8.0,8.4,13.2,0.3,57.7,2.7
1023.0,2015-01-30 07:00:00,10.0,11.9,36.6,0.5,32.6,14.6
1023.0,2015-01-30 08:00:00,15.0,15.3,49.2,0.7,25.1,13.1
1023.0,2015-01-30 09:00:00,16.0,20.2,43.9,0.6,34.5,4.2
1023.0,2015-01-30 10:00:00,12.0,18.0,26.5,0.5,51.1,4.5
1023.0,2015-01-30 11:00:00,17.0,15.9,21.1,0.6,56.5,2.2
1023.0,2015-01-30 12:00:00,14.0,13.7,16.7,0.5,62.8,2.0
1023.0,2015-01-30 13:00:00,12.0,11.5,11.2,0.3,70.5,2.0
1023.0,2015-01-30 14:00:00,7.0,9.3,9.4,0.3,72.5,2.0
1023.0,2015-01-30 15:00:00,7.0,7.2,8.9,0.2,73.6,2.0
1023.0,2015-01-30 16:00:00,4.0,5.0,9.5,0.2,73.9,2.0
1023.0,2015-01-30 17:00:00,7.0,8.6,14.2,0.2,68.3,2.0
1023.0,2015-01-30 18:00:00,8.0,11.4,22.7,0.3,59.2,2.0
1023.0,2015-01-30 19:00:00,10.0,12.1,38.8,0.4,39.1,2.0
1023.0,2015-01-30 20:00:00,65.0,82.4,78.3,1.5,14.0,18.2
1023.0,2015-01-30 21:00:00,102.0,71.4,70.6,1.9,16.1,22.6
1023.0,2015-01-30 22:00:00,59.0,60.4,59.3,1.3,18.4,13.3
1023.0,2015-01-30 23:00:00,18.0,49.4,31.1,0.5,41.8,2.0
1023.0,2015-01-31 00:00:00,18.0,38.4,20.1,0.6,52.1,2.0
1023.0,2015-01-31 01:00:00,12.0,27.4,10.8,0.5,46.5,2.0
1023.0,2015-01-31 02:00:00,13.0,16.4,7.1,0.3,26.7,11.7
1023.0,2015-01-31 03:00:00,10.0,12.2,7.5,0.2,31.8,2.0
1023.0,2015-01-31 04:00:00,5.0,8.0,11.3,0.2,30.3,2.2
1023.0,2015-01-31 05:00:00,12.0,13.9,19.3,0.2,27.6,10.7
1023.0,2015-01-31 06:00:00,10.0,19.8,16.4,0.3,46.6,15.3
