station_id_13,time,PM25_Concentration_13,PM10_Concentration_13,NO2_Concentration_13,CO_Concentration_13,O3_Concentration_13,SO2_Concentration_13
1014.0,2015-03-24 15:00:00,75.0,90.1,74.7,1.6,75.6,32.7
1014.0,2015-03-24 16:00:00,68.0,75.8,75.7,1.4,85.4,30.9
1014.0,2015-03-24 17:00:00,91.0,128.7,92.3,1.7,80.8,32.6
1014.0,2015-03-24 18:00:00,94.0,116.1,108.5,1.9,62.9,35.6
1014.0,2015-03-24 19:00:00,113.0,196.0,132.7,2.5,34.3,46.5
1014.0,2015-03-24 20:00:00,133.0,188.0,140.6,2.5,19.3,46.8
1014.0,2015-03-24 21:00:00,143.0,194.4,146.9,2.5,10.2,44.2
1014.0,2015-03-24 22:00:00,156.0,233.1,150.0,2.6,11.1,43.3
1014.0,2015-03-24 23:00:00,165.0,202.2,126.4,1.9,13.8,49.4
1014.0,2015-03-25 00:00:00,132.0,175.5,127.1,1.8,3.5,48.2
1014.0,2015-03-25 01:00:00,131.0,161.8,117.1,1.8,2.0,32.5
1014.0,2015-03-25 02:00:00,131.0,148.9,105.1,1.7,2.0,31.8
1014.0,2015-03-25 03:00:00,130.0,149.2,97.3,1.8,2.0,24.2
1014.0,2015-03-25 04:00:00,121.0,140.4,91.1,2.3,2.0,19.8
1014.0,2015-03-25 05:00:00,130.0,131.7,86.7,2.8,2.0,19.0
1014.0,2015-03-25 06:00:00,139.0,158.4,90.0,3.1,2.0,21.5
1014.0,2015-03-25 07:00:00,140.0,168.4,91.7,3.0,2.0,19.2
1014.0,2015-03-25 08:00:00,140.0,332.1,97.6,2.9,2.0,36.9
1014.0,2015-03-25 09:00:00,133.6,130.2,116.2,3.6,5.4,99.7
1014.0,2015-03-25 10:00:00,127.2,183.7,117.3,3.4,15.2,104.0
1014.0,2015-03-25 11:00:00,120.8,204.8,122.1,3.3,26.8,109.9
1014.0,2015-03-25 12:00:00,114.4,183.1,132.4,3.7,33.6,120.2
1014.0,2015-03-25 13:00:00,108.0,184.5,133.4,3.4,51.1,113.9
1014.0,2015-03-25 14:00:00,174.0,224.1,119.4,3.1,69.1,92.6
1014.0,2015-03-25 15:00:00,121.0,152.7,73.4,1.7,98.6,53.9
1014.0,2015-03-25 16:00:00,102.0,136.0,59.1,1.3,114.1,40.2
1014.0,2015-03-25 17:00:00,93.0,119.2,49.3,1.1,118.4,37.2
1014.0,2015-03-25 18:00:00,102.0,161.7,56.0,1.0,116.2,37.8
1014.0,2015-03-25 19:00:00,109.0,146.5,56.2,0.9,110.4,37.1
1014.0,2015-03-25 20:00:00,124.0,163.4,67.4,1.0,91.9,43.1
1014.0,2015-03-25 21:00:00,127.0,146.9,84.4,1.0,65.1,42.2
1014.0,2015-03-25 22:00:00,97.0,139.1,63.3,0.8,72.4,36.3
1014.0,2015-03-25 23:00:00,86.0,124.7,48.3,0.7,81.9,33.8
1014.0,2015-03-26 00:00:00,101.0,119.4,47.2,0.7,72.3,33.0
1014.0,2015-03-26 01:00:00,100.0,117.1,55.0,0.8,53.6,33.1
1014.0,2015-03-26 02:00:00,109.0,145.9,90.8,1.0,6.1,25.9
1014.0,2015-03-26 03:00:00,112.0,133.9,91.8,0.9,2.0,23.7
1014.0,2015-03-26 04:00:00,101.0,115.7,43.7,0.7,50.3,32.2
1014.0,2015-03-26 05:00:00,111.0,118.1,52.1,0.8,36.0,24.0
1014.0,2015-03-26 06:00:00,118.0,135.5,90.1,1.0,9.8,20.7
1014.0,2015-03-26 07:00:00,129.0,176.8,97.1,1.7,3.2,17.8
1014.0,2015-03-26 08:00:00,170.0,259.7,118.4,2.9,3.5,36.0
1014.0,2015-03-26 09:00:00,167.5,222.9,127.4,2.4,6.0,49.6
1014.0,2015-03-26 10:00:00,165.0,186.1,136.5,1.9,8.4,63.2
1014.0,2015-03-26 11:00:00,156.0,178.7,97.0,1.4,56.1,52.3
1014.0,2015-03-26 12:00:00,134.0,167.7,59.4,1.1,107.6,44.8
1014.0,2015-03-26 13:00:00,116.0,156.8,49.7,1.1,133.4,45.6
1014.0,2015-03-26 14:00:00,114.0,145.8,49.7,1.0,141.2,43.2
1014.0,2015-03-26 15:00:00,91.0,99.1,40.6,0.8,152.0,28.2
1014.0,2015-03-26 16:00:00,74.0,75.3,26.7,0.6,160.0,19.5
1014.0,2015-03-26 17:00:00,69.0,79.4,38.0,0.6,146.5,19.2
1014.0,2015-03-26 18:00:00,80.0,202.5,56.9,0.8,136.3,25.4
1014.0,2015-03-26 19:00:00,87.0,146.5,49.3,0.8,130.1,22.6
1014.0,2015-03-26 20:00:00,89.0,154.8,52.3,0.7,120.7,26.4
1014.0,2015-03-26 21:00:00,77.0,125.5,41.1,0.6,123.8,29.0
1014.0,2015-03-26 22:00:00,75.0,103.3,37.0,0.6,118.4,30.4
1014.0,2015-03-26 23:00:00,73.0,116.0,30.7,0.6,116.7,27.1
1014.0,2015-03-27 00:00:00,64.0,92.5,26.8,0.5,112.7,23.9
1014.0,2015-03-27 01:00:00,62.0,63.1,25.0,0.4,108.6,22.3
1014.0,2015-03-27 02:00:00,60.0,63.6,24.7,0.4,103.1,21.5
1014.0,2015-03-27 03:00:00,62.0,64.1,26.5,0.5,94.1,21.3
1014.0,2015-03-27 04:00:00,75.0,69.8,28.4,0.5,87.9,21.4
1014.0,2015-03-27 05:00:00,72.0,75.5,27.9,0.5,82.3,22.3
1014.0,2015-03-27 06:00:00,76.0,81.2,67.3,0.8,37.5,20.9
1014.0,2015-03-27 07:00:00,101.0,156.8,105.1,2.3,2.6,26.7
1014.0,2015-03-27 08:00:00,100.0,131.8,105.1,1.5,5.2,38.1
1014.0,2015-03-27 09:00:00,106.0,124.4,102.5,1.4,14.6,47.2
1014.0,2015-03-27 10:00:00,112.0,116.9,99.9,1.2,24.0,56.3
1014.0,2015-03-27 11:00:00,122.0,163.2,107.5,1.3,31.5,55.5
1014.0,2015-03-27 12:00:00,133.0,141.2,106.7,1.4,45.4,57.3
1014.0,2015-03-27 13:00:00,131.0,155.0,79.8,1.1,91.2,54.3
1014.0,2015-03-27 14:00:00,122.0,135.4,60.7,0.9,118.5,46.0
1014.0,2015-03-27 15:00:00,116.0,120.1,57.8,0.9,135.7,45.6
1014.0,2015-03-27 16:00:00,123.0,155.4,55.0,0.9,143.5,51.6
1014.0,2015-03-27 17:00:00,133.0,190.6,51.0,0.9,154.2,54.9
1014.0,2015-03-27 18:00:00,149.0,181.4,57.1,1.1,148.4,61.9
1014.0,2015-03-27 19:00:00,155.0,203.7,60.1,1.3,140.8,63.2
1014.0,2015-03-27 20:00:00,162.0,176.2,105.4,1.5,94.4,60.3
1014.0,2015-03-27 21:00:00,142.0,162.7,55.9,1.1,121.7,53.4
1014.0,2015-03-27 22:00:00,114.0,125.7,49.1,0.9,111.7,41.8
1014.0,2015-03-27 23:00:00,105.0,126.9,52.3,0.8,91.9,33.6
1014.0,2015-03-28 00:00:00,87.0,134.4,44.3,0.7,90.4,29.3
1014.0,2015-03-28 01:00:00,96.0,136.5,36.0,0.6,85.3,29.3
1014.0,2015-03-28 02:00:00,99.0,135.3,28.7,0.6,71.1,25.2
1014.0,2015-03-28 03:00:00,105.0,135.8,35.7,0.6,61.1,24.9
1014.0,2015-03-28 04:00:00,109.0,131.5,42.8,0.6,44.3,24.7
1014.0,2015-03-28 05:00:00,114.0,137.6,45.6,0.7,32.5,19.9
1014.0,2015-03-28 06:00:00,113.0,133.4,61.2,0.8,16.1,14.3
1014.0,2015-03-28 07:00:00,93.0,174.6,52.9,0.6,47.0,18.2
1014.0,2015-03-28 08:00:00,43.0,190.9,15.2,0.2,81.9,8.8
1014.0,2015-03-28 09:00:00,37.0,217.7,11.2,0.2,88.6,7.1
1014.0,2015-03-28 10:00:00,41.0,301.4,8.4,0.2,90.1,6.5
1014.0,2015-03-28 11:00:00,86.0,645.9,8.3,0.2,87.3,4.5
1014.0,2015-03-28 12:00:00,141.0,1000.0,10.1,0.2,82.5,4.0
1014.0,2015-03-28 13:00:00,156.0,1000.0,11.0,0.2,82.1,4.2
1014.0,2015-03-28 14:00:00,131.0,994.7,11.0,0.2,90.2,3.8
1014.0,2015-03-28 15:00:00,86.0,552.9,9.5,0.2,99.7,3.1
1014.0,2015-03-28 16:00:00,40.0,178.8,10.6,0.2,104.1,2.0
1014.0,2015-03-28 17:00:00,26.0,93.6,9.4,0.2,107.2,2.0
1014.0,2015-03-28 18:00:00,28.0,94.8,10.7,0.2,108.4,2.0
1014.0,2015-03-28 19:00:00,29.0,76.4,19.3,0.2,95.5,2.2
1014.0,2015-03-28 20:00:00,25.0,58.8,27.5,0.3,79.6,2.5
1014.0,2015-03-28 21:00:00,25.0,63.8,65.6,0.6,37.5,6.0
1014.0,2015-03-28 22:00:00,40.0,74.6,94.8,0.7,2.5,16.3
1014.0,2015-03-28 23:00:00,37.0,59.3,91.7,0.6,2.3,16.7
1014.0,2015-03-29 00:00:00,38.0,81.7,89.4,0.8,2.0,17.8
1014.0,2015-03-29 01:00:00,51.0,111.0,88.9,1.3,2.0,23.9
1014.0,2015-03-29 02:00:00,56.0,116.5,88.0,1.4,2.0,25.9
1014.0,2015-03-29 03:00:00,55.0,123.8,89.3,1.5,2.0,28.0
1014.0,2015-03-29 04:00:00,74.0,122.6,92.0,1.8,2.0,27.8
1014.0,2015-03-29 05:00:00,77.0,124.3,97.2,2.0,2.0,29.4
1014.0,2015-03-29 06:00:00,86.0,112.5,97.8,2.1,2.0,27.9
1014.0,2015-03-29 07:00:00,75.0,115.9,91.2,1.9,2.0,24.7
1014.0,2015-03-29 08:00:00,86.0,186.8,95.4,2.0,2.0,31.6
1014.0,2015-03-29 09:00:00,149.0,453.3,109.9,2.4,2.0,44.4
1014.0,2015-03-29 10:00:00,178.0,554.1,118.5,2.4,6.6,54.6
1014.0,2015-03-29 11:00:00,164.0,489.3,114.1,1.9,25.7,59.0
1014.0,2015-03-29 12:00:00,180.0,476.2,111.7,1.9,47.0,51.4
1014.0,2015-03-29 13:00:00,171.0,471.1,106.5,1.8,65.4,47.0
1014.0,2015-03-29 14:00:00,157.0,401.4,101.7,1.5,71.7,39.9
1014.0,2015-03-29 15:00:00,78.0,252.5,42.7,0.5,124.5,17.3
1014.0,2015-03-29 16:00:00,71.0,246.4,35.4,0.5,134.1,27.7
1014.0,2015-03-29 17:00:00,122.0,343.9,33.8,0.4,119.0,39.8
1014.0,2015-03-29 18:00:00,90.0,370.6,42.5,0.5,121.0,20.7
1014.0,2015-03-29 19:00:00,82.0,370.4,46.1,0.5,105.8,17.7
1014.0,2015-03-29 20:00:00,111.0,452.5,119.1,1.2,26.5,23.9
1014.0,2015-03-29 21:00:00,155.0,467.8,126.3,1.6,11.0,32.6
1014.0,2015-03-29 22:00:00,169.0,452.2,129.0,1.9,5.4,29.1
1014.0,2015-03-29 23:00:00,170.0,415.4,127.7,1.8,2.0,26.0
1014.0,2015-03-30 00:00:00,169.0,367.0,126.3,1.6,2.0,24.4
1014.0,2015-03-30 01:00:00,164.0,339.1,108.2,1.6,2.0,24.4
1014.0,2015-03-30 02:00:00,146.0,313.2,87.6,1.5,2.0,19.0
1014.0,2015-03-30 03:00:00,149.0,285.5,89.6,1.4,2.0,18.2
1014.0,2015-03-30 04:00:00,127.0,293.2,103.4,1.4,2.5,25.8
1014.0,2015-03-30 05:00:00,139.0,321.4,102.2,1.5,2.0,29.9
1014.0,2015-03-30 06:00:00,141.0,328.7,103.3,1.8,2.0,26.3
1014.0,2015-03-30 07:00:00,151.0,336.0,96.8,2.2,2.0,25.4
1014.0,2015-03-30 08:00:00,150.0,345.5,99.8,2.4,2.0,32.0
1014.0,2015-03-30 09:00:00,157.0,334.0,98.3,2.0,7.4,44.4
1014.0,2015-03-30 10:00:00,176.0,362.1,101.7,1.9,16.0,55.7
1014.0,2015-03-30 11:00:00,189.0,410.6,95.0,1.5,40.9,63.0
1014.0,2015-03-30 12:00:00,187.0,359.1,86.7,1.4,68.6,61.6
1014.0,2015-03-30 13:00:00,197.0,393.0,92.3,1.5,75.5,56.0
1014.0,2015-03-30 14:00:00,196.0,315.4,62.3,1.3,120.5,57.8
1014.0,2015-03-30 15:00:00,180.0,275.5,66.0,1.2,129.4,57.0
1014.0,2015-03-30 16:00:00,171.0,238.6,79.7,1.1,121.2,49.5
1014.0,2015-03-30 17:00:00,162.0,264.1,66.0,0.9,138.8,46.0
1014.0,2015-03-30 18:00:00,167.0,321.1,77.1,1.0,127.1,39.3
1014.0,2015-03-30 19:00:00,172.0,300.4,75.4,1.0,100.5,28.1
1014.0,2015-03-30 20:00:00,202.0,367.7,174.9,2.3,5.0,31.9
1014.0,2015-03-30 21:00:00,208.0,376.3,165.3,2.0,23.6,36.3
1014.0,2015-03-30 22:00:00,195.0,333.6,132.7,1.8,51.2,38.9
1014.0,2015-03-30 23:00:00,185.0,276.8,123.5,1.4,54.4,35.9
1014.0,2015-03-31 00:00:00,167.0,252.0,117.4,1.2,49.9,32.4
1014.0,2015-03-31 01:00:00,178.0,255.2,107.9,1.7,39.2,30.0
1014.0,2015-03-31 02:00:00,198.0,263.4,98.0,2.3,28.3,30.9
1014.0,2015-03-31 03:00:00,189.0,224.2,84.5,2.1,38.3,31.0
1014.0,2015-03-31 04:00:00,177.0,189.6,86.0,1.9,31.1,28.9
1014.0,2015-03-31 05:00:00,162.0,181.6,81.8,2.0,19.4,22.8
1014.0,2015-03-31 06:00:00,161.0,173.0,88.5,2.3,4.6,17.6
1014.0,2015-03-31 07:00:00,166.0,199.0,95.5,2.8,2.0,17.7
1014.0,2015-03-31 08:00:00,178.0,224.9,94.2,3.0,2.0,20.1
1014.0,2015-03-31 09:00:00,165.0,205.8,82.7,3.7,2.0,17.6
1014.0,2015-03-31 10:00:00,168.0,192.0,82.1,4.3,2.0,15.9
1014.0,2015-03-31 11:00:00,159.0,178.3,86.1,4.4,2.0,14.0
1014.0,2015-03-31 12:00:00,158.0,164.5,88.0,4.0,2.0,14.0
1014.0,2015-03-31 13:00:00,138.0,150.8,84.5,2.7,2.1,12.8
1014.0,2015-03-31 14:00:00,99.0,137.0,71.2,1.3,13.9,10.6
1014.0,2015-03-31 15:00:00,104.0,123.2,78.4,1.3,14.9,12.1
1014.0,2015-03-31 16:00:00,99.2,109.5,75.5,1.2,15.9,11.1
1014.0,2015-03-31 17:00:00,94.3,95.7,72.6,1.1,16.9,10.1
1014.0,2015-03-31 18:00:00,89.5,82.0,69.7,1.0,18.0,9.2
1014.0,2015-03-31 19:00:00,84.7,68.2,66.8,0.8,19.0,8.2
1014.0,2015-03-31 20:00:00,79.8,54.5,63.9,0.7,20.0,7.2
1014.0,2015-03-31 21:00:00,75.0,40.7,61.0,0.6,21.0,6.2
1014.0,2015-03-31 22:00:00,71.5,52.0,72.8,0.6,12.0,5.4
1014.0,2015-03-31 23:00:00,68.0,63.4,84.6,0.7,2.9,4.6
1014.0,2015-04-01 00:00:00,72.0,81.3,78.2,0.7,3.9,4.3
1014.0,2015-04-01 01:00:00,79.0,99.2,68.3,1.0,2.0,7.9
1014.0,2015-04-01 02:00:00,86.0,122.5,64.1,1.3,2.0,12.6
1014.0,2015-04-01 03:00:00,91.0,109.6,64.1,1.6,2.0,12.6
1014.0,2015-04-01 04:00:00,93.5,106.5,76.8,1.4,2.0,12.0
1014.0,2015-04-01 05:00:00,96.0,103.5,89.6,1.2,2.0,11.3
1014.0,2015-04-01 06:00:00,87.0,100.4,86.3,0.9,2.0,9.6
1014.0,2015-04-01 07:00:00,88.0,151.1,77.1,1.5,2.0,11.6
1014.0,2015-04-01 08:00:00,102.0,151.2,81.9,1.5,2.0,13.8
1014.0,2015-04-01 09:00:00,98.0,120.4,84.0,1.2,3.6,15.8
1014.0,2015-04-01 10:00:00,86.0,125.1,90.7,1.2,11.7,20.2
1014.0,2015-04-01 11:00:00,60.0,129.7,78.9,1.0,26.0,14.5
1014.0,2015-04-01 12:00:00,34.0,134.4,67.1,0.7,40.2,8.8
1014.0,2015-04-01 13:00:00,34.0,139.0,67.7,0.7,43.8,8.3
1014.0,2015-04-01 14:00:00,34.0,143.7,53.0,0.6,59.0,8.4
1014.0,2015-04-01 15:00:00,34.0,120.5,67.8,0.7,48.4,8.0
1014.0,2015-04-01 16:00:00,40.0,97.3,35.6,0.5,68.9,7.6
1014.0,2015-04-01 17:00:00,43.0,110.2,48.4,0.6,59.0,7.8
1014.0,2015-04-01 18:00:00,37.0,123.2,61.3,0.8,53.6,8.8
1014.0,2015-04-01 19:00:00,57.0,60.6,49.8,0.6,56.1,8.5
1014.0,2015-04-01 20:00:00,61.0,110.3,104.1,1.5,6.4,12.5
1014.0,2015-04-01 21:00:00,49.0,61.5,68.7,0.7,28.6,6.9
1014.0,2015-04-01 22:00:00,45.0,83.7,65.4,0.7,17.3,4.5
1014.0,2015-04-01 23:00:00,43.0,105.9,63.0,0.7,18.6,3.9
1014.0,2015-04-02 00:00:00,42.0,43.2,48.6,0.5,40.7,3.9
1014.0,2015-04-02 01:00:00,44.0,46.3,43.1,0.5,33.9,3.3
1014.0,2015-04-02 02:00:00,53.0,49.3,46.6,0.5,28.8,3.0
1014.0,2015-04-02 03:00:00,43.0,52.4,32.7,0.6,41.8,2.9
1014.0,2015-04-02 04:00:00,42.0,55.5,39.5,0.7,36.1,3.3
1014.0,2015-04-02 05:00:00,48.0,58.5,69.4,0.7,16.1,4.3
1014.0,2015-04-02 06:00:00,49.0,61.6,53.7,0.7,26.8,3.3
1014.0,2015-04-02 07:00:00,55.0,64.6,53.4,0.7,19.8,3.3
1014.0,2015-04-02 08:00:00,66.0,67.7,58.1,0.8,13.8,3.7
1014.0,2015-04-02 09:00:00,60.0,70.8,52.7,0.9,20.8,3.8
1014.0,2015-04-02 10:00:00,50.0,73.8,47.2,0.8,30.6,3.8
1014.0,2015-04-02 11:00:00,49.0,76.9,47.5,0.9,43.1,4.8
1014.0,2015-04-02 12:00:00,39.0,60.7,29.5,0.8,67.6,5.8
1014.0,2015-04-02 13:00:00,36.0,44.4,26.7,0.6,79.4,9.1
1014.0,2015-04-02 14:00:00,25.0,28.2,31.6,0.6,85.5,12.0
1014.0,2015-04-02 15:00:00,31.0,37.7,45.9,0.7,72.9,13.7
1014.0,2015-04-02 16:00:00,37.0,47.1,32.6,0.6,94.9,16.4
1014.0,2015-04-02 17:00:00,38.0,56.6,32.9,0.7,89.3,13.8
1014.0,2015-04-02 18:00:00,38.0,56.3,51.5,0.8,59.4,11.4
1014.0,2015-04-02 19:00:00,22.0,30.7,21.4,0.5,77.9,9.1
1014.0,2015-04-02 20:00:00,20.0,31.8,22.7,0.5,76.9,8.6
1014.0,2015-04-02 21:00:00,16.0,23.8,19.9,0.4,84.7,7.9
1014.0,2015-04-02 22:00:00,10.0,21.7,18.9,0.4,90.4,7.1
1014.0,2015-04-02 23:00:00,15.0,16.5,18.2,0.4,92.5,6.6
1014.0,2015-04-03 00:00:00,10.0,20.4,15.6,0.4,95.0,6.4
1014.0,2015-04-03 01:00:00,18.5,34.5,44.2,0.5,51.9,6.5
1014.0,2015-04-03 02:00:00,27.0,48.6,72.8,0.6,8.8,6.6
1014.0,2015-04-03 03:00:00,26.0,48.2,77.1,0.5,8.1,6.7
1014.0,2015-04-03 04:00:00,26.0,50.1,90.0,0.6,3.1,7.0
1014.0,2015-04-03 05:00:00,24.0,46.0,85.2,0.5,8.1,6.2
1014.0,2015-04-03 06:00:00,26.0,50.3,87.5,0.6,11.1,7.3
1014.0,2015-04-03 07:00:00,24.0,70.4,93.1,0.8,11.8,9.0
1014.0,2015-04-03 08:00:00,20.0,78.0,88.4,0.8,21.2,10.4
1014.0,2015-04-03 09:00:00,22.5,81.7,77.8,0.7,37.7,10.7
1014.0,2015-04-03 10:00:00,25.0,85.3,67.1,0.6,54.2,11.0
1014.0,2015-04-03 14:00:00,27.5,89.0,66.7,0.6,74.6,9.4
1014.0,2015-04-03 15:00:00,30.0,92.6,66.3,0.7,95.0,7.8
1014.0,2015-04-03 16:00:00,33.0,96.3,69.9,0.9,93.4,7.8
1014.0,2015-04-03 17:00:00,43.0,84.6,68.9,0.9,98.9,7.3
1014.0,2015-04-03 18:00:00,62.0,111.2,91.9,1.2,82.6,7.8
1014.0,2015-04-03 19:00:00,69.0,137.8,87.1,1.6,81.1,9.7
1014.0,2015-04-03 20:00:00,67.0,67.8,65.5,1.0,87.4,8.3
1014.0,2015-04-03 21:00:00,52.0,56.0,55.1,0.6,84.4,6.2
1014.0,2015-04-03 22:00:00,40.0,45.2,49.2,0.5,71.4,5.8
1014.0,2015-04-03 23:00:00,29.0,45.3,39.1,0.5,76.1,5.6
1014.0,2015-04-04 00:00:00,36.0,45.5,41.2,0.7,64.1,4.8
1014.0,2015-04-04 01:00:00,37.0,45.6,36.5,0.6,67.1,4.7
1014.0,2015-04-04 02:00:00,46.0,45.8,79.6,0.6,27.2,6.1
1014.0,2015-04-04 03:00:00,41.0,45.9,86.3,0.6,25.3,6.7
1014.0,2015-04-04 04:00:00,36.0,48.3,75.7,0.5,45.0,6.2
1014.0,2015-04-04 05:00:00,40.0,50.8,82.0,0.6,28.2,7.2
1014.0,2015-04-04 06:00:00,39.0,57.2,64.5,0.6,46.0,6.2
1014.0,2015-04-04 07:00:00,37.0,48.2,51.9,0.5,65.1,6.7
1014.0,2015-04-04 08:00:00,53.0,58.3,77.4,0.6,48.2,8.6
1014.0,2015-04-04 09:00:00,64.5,77.8,74.2,0.8,59.4,10.6
1014.0,2015-04-04 10:00:00,76.0,97.4,71.1,0.9,70.5,12.6
1014.0,2015-04-04 11:00:00,85.0,95.2,68.6,1.0,81.6,15.4
1014.0,2015-04-04 12:00:00,76.0,77.2,49.2,0.8,113.3,15.7
1014.0,2015-04-04 13:00:00,84.0,79.8,35.5,0.7,137.2,13.7
1014.0,2015-04-04 14:00:00,86.0,82.4,30.7,0.6,150.3,11.5
1014.0,2015-04-04 15:00:00,84.0,85.0,58.8,0.7,132.5,11.0
1014.0,2015-04-04 16:00:00,81.0,87.6,53.0,0.6,142.8,10.5
1014.0,2015-04-04 17:00:00,71.0,90.2,47.6,0.6,144.9,10.4
1014.0,2015-04-04 18:00:00,88.0,123.7,103.5,0.9,94.6,9.5
1014.0,2015-04-04 19:00:00,99.0,118.1,93.8,0.9,95.6,8.0
1014.0,2015-04-04 20:00:00,91.0,109.0,72.3,0.8,105.1,6.6
1014.0,2015-04-04 21:00:00,103.0,112.6,64.9,0.7,110.4,6.6
1014.0,2015-04-04 22:00:00,105.0,117.9,52.9,0.6,113.5,6.4
1014.0,2015-04-04 23:00:00,109.0,123.2,47.4,0.6,113.7,6.2
1014.0,2015-04-05 00:00:00,120.0,128.6,52.4,0.6,101.8,6.4
1014.0,2015-04-05 01:00:00,129.0,133.9,58.4,0.7,77.4,7.4
1014.0,2015-04-05 02:00:00,138.0,139.2,77.2,0.8,27.8,7.8
1014.0,2015-04-05 03:00:00,146.0,178.5,112.2,1.3,2.1,7.9
1014.0,2015-04-05 04:00:00,147.0,167.4,116.8,1.1,2.0,10.1
1014.0,2015-04-05 05:00:00,155.0,195.9,114.7,1.4,2.0,14.4
1014.0,2015-04-05 06:00:00,155.0,183.8,121.6,1.1,2.0,8.5
1014.0,2015-04-05 07:00:00,162.0,174.7,105.6,1.0,8.1,7.8
1014.0,2015-04-05 08:00:00,101.0,102.1,55.0,0.6,45.9,9.0
1014.0,2015-04-05 09:00:00,27.0,144.8,12.5,0.2,91.8,2.8
1014.0,2015-04-05 10:00:00,27.0,186.6,8.7,0.2,95.0,2.0
1014.0,2015-04-05 11:00:00,32.0,168.6,8.6,0.2,93.9,2.0
1014.0,2015-04-05 12:00:00,25.0,111.2,6.7,0.3,97.8,2.0
1014.0,2015-04-05 13:00:00,27.0,68.2,6.6,0.3,103.3,2.0
1014.0,2015-04-05 14:00:00,26.0,61.1,6.9,0.3,107.5,2.0
1014.0,2015-04-05 15:00:00,24.0,55.9,7.1,0.3,107.6,2.0
1014.0,2015-04-05 16:00:00,20.0,89.9,7.5,0.3,102.7,2.0
1014.0,2015-04-05 17:00:00,22.0,76.6,7.2,0.3,98.5,2.0
1014.0,2015-04-05 18:00:00,18.0,54.5,12.0,0.3,83.4,2.0
1014.0,2015-04-05 19:00:00,23.0,52.7,19.0,0.3,66.2,2.0
1014.0,2015-04-05 20:00:00,21.0,55.3,22.9,0.3,66.3,2.0
1014.0,2015-04-05 21:00:00,22.0,48.9,15.4,0.3,75.4,2.0
1014.0,2015-04-05 22:00:00,30.0,46.3,18.3,0.3,72.7,2.0
1014.0,2015-04-05 23:00:00,24.0,46.8,23.3,0.4,68.6,2.0
1014.0,2015-04-06 00:00:00,24.0,33.7,21.2,0.3,69.9,2.0
1014.0,2015-04-06 01:00:00,20.0,26.9,14.7,0.3,74.5,2.0
1014.0,2015-04-06 02:00:00,23.0,41.1,32.1,0.3,56.2,2.0
1014.0,2015-04-06 03:00:00,20.0,32.5,40.0,0.3,49.2,2.0
1014.0,2015-04-06 04:00:00,22.0,40.2,50.9,0.3,41.6,2.0
1014.0,2015-04-06 05:00:00,22.0,31.7,42.2,0.3,47.4,2.0
1014.0,2015-04-06 06:00:00,20.0,30.7,41.4,0.4,49.4,2.0
1014.0,2015-04-06 07:00:00,15.0,41.2,44.2,0.4,44.6,2.0
1014.0,2015-04-06 08:00:00,18.0,38.8,40.1,0.4,50.3,2.0
1014.0,2015-04-06 09:00:00,20.0,24.0,29.7,0.4,60.1,2.0
1014.0,2015-04-06 10:00:00,17.0,47.9,35.2,0.5,57.8,2.0
1014.0,2015-04-06 11:00:00,17.0,21.7,18.9,0.4,73.0,2.0
1014.0,2015-04-06 12:00:00,17.0,18.3,22.1,0.4,74.0,2.0
1014.0,2015-04-06 13:00:00,19.0,18.3,27.7,0.4,75.1,2.0
1014.0,2015-04-06 14:00:00,20.0,18.2,23.0,0.4,83.9,2.0
1014.0,2015-04-06 15:00:00,16.0,18.2,20.9,0.4,89.8,2.0
1014.0,2015-04-06 16:00:00,16.0,18.2,15.9,0.4,96.8,2.2
1014.0,2015-04-06 17:00:00,17.0,25.9,17.9,0.4,96.0,2.4
1014.0,2015-04-06 18:00:00,22.0,65.1,57.1,0.6,61.7,2.5
1014.0,2015-04-06 19:00:00,35.0,45.8,52.4,0.6,65.2,3.3
1014.0,2015-04-06 20:00:00,35.0,55.4,44.6,0.5,71.7,2.9
1014.0,2015-04-06 21:00:00,36.0,55.2,32.3,0.4,77.1,2.3
1014.0,2015-04-06 22:00:00,37.0,56.6,31.1,0.4,74.1,3.0
1014.0,2015-04-06 23:00:00,44.0,55.4,32.3,0.4,69.4,3.5
1014.0,2015-04-07 00:00:00,47.0,60.6,50.0,0.5,52.7,5.4
1014.0,2015-04-07 01:00:00,58.0,114.8,90.8,0.7,4.0,9.3
1014.0,2015-04-07 02:00:00,56.0,89.7,71.7,0.7,7.1,10.6
1014.0,2015-04-07 03:00:00,10.0,24.1,46.8,0.3,35.0,3.5
1014.0,2015-04-07 04:00:00,12.0,27.8,61.7,0.3,21.8,4.0
1014.0,2015-04-07 05:00:00,10.0,20.8,67.1,0.3,19.3,5.2
1014.0,2015-04-07 06:00:00,13.0,34.1,79.5,0.5,9.8,5.8
1014.0,2015-04-07 07:00:00,24.0,90.3,81.8,1.1,4.5,10.4
1014.0,2015-04-07 08:00:00,25.0,57.4,73.4,0.9,14.0,8.4
1014.0,2015-04-07 09:00:00,21.0,31.7,59.4,0.8,30.4,5.4
1014.0,2015-04-07 10:00:00,12.0,42.3,46.0,0.6,51.7,4.1
1014.0,2015-04-07 11:00:00,8.0,52.9,23.6,0.4,79.9,4.1
1014.0,2015-04-07 12:00:00,15.0,38.2,26.4,0.4,76.6,6.6
