station_id_30,time,PM25_Concentration_30,PM10_Concentration_30,NO2_Concentration_30,CO_Concentration_30,O3_Concentration_30,SO2_Concentration_30
1031.0,2015-01-11 03:00:00,15.0,36.6,24.7,0.6,41.2,61.9
1031.0,2015-01-11 04:00:00,17.5,33.6,25.4,0.6,37.8,64.8
1031.0,2015-01-11 06:00:00,20.0,30.5,26.1,0.6,34.4,67.6
1031.0,2015-01-11 07:00:00,27.0,34.7,33.9,0.8,22.2,85.9
1031.0,2015-01-11 08:00:00,29.0,30.2,25.4,0.7,30.7,65.6
1031.0,2015-01-11 09:00:00,21.0,38.3,55.3,0.8,5.8,70.9
1031.0,2015-01-11 10:00:00,16.0,34.7,26.9,0.6,34.6,54.8
1031.0,2015-01-11 11:00:00,34.0,38.1,18.7,0.6,46.2,55.7
1031.0,2015-01-11 12:00:00,31.0,37.2,19.6,0.6,49.0,63.6
1031.0,2015-01-11 13:00:00,26.0,39.1,23.7,0.6,48.0,55.4
1031.0,2015-01-11 14:00:00,28.0,34.6,32.6,0.6,38.7,31.0
1031.0,2015-01-11 15:00:00,28.0,38.8,38.1,0.6,35.5,25.7
1031.0,2015-01-11 16:00:00,23.0,37.4,41.9,0.6,31.6,23.3
1031.0,2015-01-11 17:00:00,33.0,47.1,60.2,0.7,18.3,24.4
1031.0,2015-01-11 18:00:00,34.0,55.0,71.4,0.8,9.5,23.2
1031.0,2015-01-11 19:00:00,43.0,60.0,70.5,0.8,9.1,22.3
1031.0,2015-01-11 20:00:00,60.0,69.7,73.6,0.9,4.9,26.3
1031.0,2015-01-11 21:00:00,74.0,87.4,77.5,1.0,2.2,28.3
1031.0,2015-01-11 22:00:00,82.0,92.4,75.9,1.1,3.4,27.0
1031.0,2015-01-11 23:00:00,90.0,97.4,74.3,1.2,4.7,25.7
1031.0,2015-01-12 00:00:00,95.0,96.8,71.9,1.2,3.0,26.2
1031.0,2015-01-12 01:00:00,98.0,100.8,73.5,1.2,2.0,22.4
1031.0,2015-01-12 02:00:00,103.0,104.9,74.2,1.3,2.0,16.8
1031.0,2015-01-12 03:00:00,108.0,112.5,80.8,1.5,2.0,21.7
1031.0,2015-01-12 04:00:00,123.0,124.6,84.0,1.8,3.8,23.7
1031.0,2015-01-12 05:00:00,133.0,135.3,79.1,2.0,4.3,21.3
1031.0,2015-01-12 06:00:00,132.0,135.7,78.8,2.1,4.3,21.7
1031.0,2015-01-12 07:00:00,118.0,134.2,77.7,2.2,4.2,20.4
1031.0,2015-01-12 08:00:00,115.0,129.5,75.7,2.2,4.0,20.5
1031.0,2015-01-12 09:00:00,117.0,132.5,72.4,2.2,5.1,21.2
1031.0,2015-01-12 10:00:00,116.0,125.9,70.3,2.1,6.7,30.0
1031.0,2015-01-12 11:00:00,120.0,122.8,63.6,1.9,11.3,38.7
1031.0,2015-01-12 12:00:00,124.0,121.8,58.7,1.8,20.8,43.8
1031.0,2015-01-12 13:00:00,139.0,120.9,65.3,1.9,24.3,46.7
1031.0,2015-01-12 14:00:00,151.0,119.9,72.8,2.1,21.1,48.1
1031.0,2015-01-12 15:00:00,161.0,118.9,81.8,2.1,16.7,45.9
1031.0,2015-01-12 16:00:00,195.0,118.0,101.0,2.5,11.0,44.2
1031.0,2015-01-12 17:00:00,195.0,117.0,104.4,2.4,6.9,41.4
1031.0,2015-01-12 18:00:00,195.0,116.0,107.7,2.3,2.8,38.5
1031.0,2015-01-12 19:00:00,181.0,115.0,104.9,2.1,2.0,40.9
1031.0,2015-01-12 20:00:00,160.0,114.1,102.5,1.9,2.0,35.8
1031.0,2015-01-12 21:00:00,146.0,113.1,98.1,1.7,2.0,36.2
1031.0,2015-01-12 22:00:00,133.0,112.1,93.8,1.6,2.2,36.3
1031.0,2015-01-12 23:00:00,121.0,111.2,88.8,1.5,2.7,37.1
1031.0,2015-01-13 00:00:00,111.0,110.2,92.3,1.5,2.0,35.4
1031.0,2015-01-13 01:00:00,117.0,109.2,91.9,1.6,2.0,36.7
1031.0,2015-01-13 02:00:00,116.0,108.3,92.9,1.6,2.3,37.3
1031.0,2015-01-13 03:00:00,115.0,107.3,90.4,1.7,2.2,33.4
1031.0,2015-01-13 05:00:00,114.0,106.3,87.9,1.8,2.1,29.5
1031.0,2015-01-13 06:00:00,103.0,105.4,79.4,1.6,2.0,23.4
1031.0,2015-01-13 07:00:00,90.0,104.4,73.2,1.5,2.7,20.3
1031.0,2015-01-13 08:00:00,92.0,103.4,71.9,1.5,3.5,18.7
1031.0,2015-01-13 09:00:00,90.0,102.4,60.0,1.5,8.9,21.5
1031.0,2015-01-13 10:00:00,104.0,101.5,61.8,1.6,13.6,31.6
1031.0,2015-01-13 11:00:00,118.0,100.5,63.6,1.6,18.2,41.7
1031.0,2015-01-13 12:00:00,104.0,99.5,61.2,1.4,26.6,46.9
1031.0,2015-01-13 13:00:00,98.0,98.6,53.1,1.3,42.4,48.5
1031.0,2015-01-13 14:00:00,94.0,97.6,50.3,1.2,50.2,48.8
1031.0,2015-01-13 15:00:00,107.0,96.6,72.6,1.5,31.3,51.0
1031.0,2015-01-13 16:00:00,131.0,95.7,94.4,1.9,14.3,52.1
1031.0,2015-01-13 17:00:00,132.0,94.7,103.8,1.8,5.5,51.8
1031.0,2015-01-13 18:00:00,130.0,93.7,105.4,1.8,2.0,52.3
1031.0,2015-01-13 19:00:00,135.0,92.7,102.9,1.8,2.0,48.7
1031.0,2015-01-13 20:00:00,128.0,91.8,101.9,1.8,2.0,42.1
1031.0,2015-01-13 22:00:00,131.0,90.8,104.3,1.8,2.0,36.0
1031.0,2015-01-13 23:00:00,136.0,89.8,103.8,1.8,2.0,31.8
1031.0,2015-01-14 01:00:00,158.0,88.9,108.2,1.9,2.0,29.2
1031.0,2015-01-14 02:00:00,165.0,87.9,107.2,2.0,2.0,21.9
1031.0,2015-01-14 03:00:00,172.0,86.9,106.2,2.0,2.0,14.6
1031.0,2015-01-14 04:00:00,171.0,86.0,101.1,1.9,2.2,12.1
1031.0,2015-01-14 05:00:00,182.5,85.0,102.2,2.1,2.6,15.6
1031.0,2015-01-14 06:00:00,194.0,84.0,103.4,2.3,2.9,19.1
1031.0,2015-01-14 07:00:00,199.0,83.1,97.1,2.4,2.9,18.7
1031.0,2015-01-14 08:00:00,199.0,82.1,99.9,2.3,2.5,21.8
1031.0,2015-01-14 10:00:00,166.0,81.1,92.2,2.1,5.5,38.2
1031.0,2015-01-14 11:00:00,170.0,80.1,87.6,2.0,8.6,36.4
1031.0,2015-01-14 12:00:00,174.0,79.2,83.0,2.0,11.7,34.5
1031.0,2015-01-14 13:00:00,173.0,78.2,76.0,1.8,16.7,35.0
1031.0,2015-01-14 14:00:00,179.0,77.2,79.8,1.8,18.0,37.8
1031.0,2015-01-14 15:00:00,198.0,76.3,88.8,2.2,13.9,63.6
1031.0,2015-01-14 16:00:00,219.0,75.3,94.4,2.6,7.8,75.7
1031.0,2015-01-14 17:00:00,227.0,74.3,92.1,2.6,5.0,77.0
1031.0,2015-01-14 18:00:00,227.0,73.4,94.4,2.6,2.9,82.7
1031.0,2015-01-14 19:00:00,229.0,72.4,93.8,2.6,2.9,90.4
1031.0,2015-01-14 20:00:00,231.0,71.4,93.1,2.6,2.9,98.1
1031.0,2015-01-14 21:00:00,228.0,70.5,91.6,2.7,3.4,84.3
1031.0,2015-01-14 22:00:00,222.0,69.5,87.4,2.6,3.1,99.0
1031.0,2015-01-14 23:00:00,204.0,68.5,81.7,2.5,3.3,96.4
1031.0,2015-01-15 00:00:00,191.0,67.5,75.6,2.3,3.2,89.3
1031.0,2015-01-15 01:00:00,122.0,66.6,63.5,1.7,2.5,73.7
1031.0,2015-01-15 02:00:00,126.0,65.6,63.9,1.8,2.7,65.8
1031.0,2015-01-15 03:00:00,94.0,64.6,53.3,1.5,6.8,80.9
1031.0,2015-01-15 04:00:00,98.0,63.7,54.6,1.5,5.4,74.4
1031.0,2015-01-15 05:00:00,102.0,62.7,55.9,1.5,3.9,68.0
1031.0,2015-01-15 06:00:00,88.0,61.7,52.2,1.5,3.9,67.1
1031.0,2015-01-15 07:00:00,84.0,60.8,40.7,1.3,14.7,66.7
1031.0,2015-01-15 08:00:00,82.0,59.8,38.4,1.3,15.7,76.0
1031.0,2015-01-15 09:00:00,92.0,58.8,39.0,1.5,14.6,88.9
1031.0,2015-01-15 10:00:00,115.0,57.8,44.9,1.8,15.3,112.4
1031.0,2015-01-15 11:00:00,120.0,56.9,44.4,1.8,18.7,129.6
1031.0,2015-01-15 12:00:00,118.0,55.9,47.6,1.8,19.0,108.5
1031.0,2015-01-15 13:00:00,122.0,54.9,50.0,1.7,17.2,99.6
1031.0,2015-01-15 15:00:00,149.0,54.0,54.7,1.9,21.1,99.4
1031.0,2015-01-15 16:00:00,141.0,53.0,50.5,1.6,30.0,72.8
1031.0,2015-01-15 17:00:00,180.0,52.0,74.5,1.9,20.6,68.2
1031.0,2015-01-15 19:00:00,121.0,51.1,54.5,1.1,29.6,53.7
1031.0,2015-01-15 20:00:00,78.0,50.1,29.4,0.7,52.9,31.1
1031.0,2015-01-15 21:00:00,99.0,49.1,38.6,1.0,39.1,55.5
1031.0,2015-01-15 22:00:00,138.0,48.2,50.2,1.5,19.2,94.9
1031.0,2015-01-15 23:00:00,142.0,47.2,57.8,1.5,15.7,91.4
1031.0,2015-01-16 00:00:00,97.0,46.2,48.7,1.0,28.0,69.1
1031.0,2015-01-16 01:00:00,73.0,45.2,43.4,0.8,28.3,41.9
1031.0,2015-01-16 02:00:00,28.0,44.3,19.0,0.3,52.3,9.2
1031.0,2015-01-16 03:00:00,24.0,43.3,11.9,0.2,61.9,6.1
1031.0,2015-01-16 04:00:00,21.0,42.3,12.1,0.2,57.0,4.6
1031.0,2015-01-16 05:00:00,17.0,41.4,8.4,0.2,60.2,5.2
1031.0,2015-01-16 07:00:00,11.0,40.4,7.5,0.3,60.8,10.6
1031.0,2015-01-16 08:00:00,7.0,46.5,7.7,0.3,59.2,10.0
1031.0,2015-01-16 09:00:00,12.0,62.7,9.8,0.3,56.6,7.1
1031.0,2015-01-16 10:00:00,13.5,145.8,8.1,0.4,55.8,10.4
1031.0,2015-01-16 11:00:00,15.0,228.9,6.4,0.4,55.1,13.8
1031.0,2015-01-16 12:00:00,14.0,162.5,6.9,0.4,59.3,9.2
1031.0,2015-01-16 13:00:00,11.0,136.4,9.0,0.4,62.3,8.8
1031.0,2015-01-16 19:00:00,9.0,23.4,22.6,0.4,49.7,10.7
1031.0,2015-01-16 20:00:00,8.5,18.8,19.3,0.4,51.6,9.6
1031.0,2015-01-16 21:00:00,8.0,14.2,16.0,0.4,53.5,8.4
1031.0,2015-01-16 22:00:00,9.0,17.2,27.1,0.4,37.2,16.5
1031.0,2015-01-16 23:00:00,16.0,19.3,29.7,0.5,34.9,21.0
1031.0,2015-01-17 00:00:00,18.0,20.9,21.5,0.6,39.8,42.5
1031.0,2015-01-17 01:00:00,14.0,20.4,16.4,0.6,45.8,37.2
1031.0,2015-01-17 02:00:00,10.0,19.9,11.3,0.5,51.7,31.8
1031.0,2015-01-17 03:00:00,15.0,20.3,13.9,0.5,45.3,24.0
1031.0,2015-01-17 04:00:00,13.0,20.8,7.7,0.6,53.8,39.7
1031.0,2015-01-17 05:00:00,11.0,21.2,6.7,0.6,55.6,41.2
1031.0,2015-01-17 06:00:00,14.0,21.6,9.8,0.6,50.3,38.6
1031.0,2015-01-17 07:00:00,14.0,22.0,7.3,0.6,54.3,37.4
1031.0,2015-01-17 08:00:00,15.0,22.5,10.8,0.7,46.8,51.9
1031.0,2015-01-17 09:00:00,22.0,22.9,18.3,0.9,35.9,76.1
1031.0,2015-01-17 10:00:00,30.0,33.1,19.0,1.0,36.9,86.3
1031.0,2015-01-17 11:00:00,30.0,33.6,17.7,0.9,39.3,71.0
1031.0,2015-01-17 12:00:00,35.0,41.2,19.9,1.1,41.4,86.5
1031.0,2015-01-17 13:00:00,36.0,36.9,19.9,0.9,45.4,69.4
1031.0,2015-01-17 14:00:00,27.0,32.6,20.2,0.7,52.8,39.0
1031.0,2015-01-17 15:00:00,21.0,25.3,26.3,0.5,56.3,32.2
1031.0,2015-01-17 16:00:00,34.0,37.2,50.0,0.8,25.8,35.2
1031.0,2015-01-17 17:00:00,48.0,49.1,70.0,1.1,8.4,34.4
1031.0,2015-01-17 18:00:00,50.0,54.8,77.8,1.1,2.0,32.3
1031.0,2015-01-17 19:00:00,59.0,66.6,82.2,1.2,2.0,34.8
1031.0,2015-01-17 20:00:00,68.0,78.3,86.6,1.4,2.0,37.4
1031.0,2015-01-17 21:00:00,77.0,80.6,79.4,1.4,3.3,35.0
1031.0,2015-01-17 22:00:00,92.0,94.2,77.4,1.4,6.0,40.3
1031.0,2015-01-17 23:00:00,104.0,104.6,77.2,1.5,7.9,43.6
1031.0,2015-01-18 00:00:00,102.0,111.2,87.6,1.6,2.0,44.4
1031.0,2015-01-18 01:00:00,105.0,117.7,74.7,1.5,5.8,48.0
1031.0,2015-01-18 02:00:00,68.0,124.3,56.7,1.5,6.5,126.8
1031.0,2015-01-18 03:00:00,69.0,83.5,41.8,1.1,16.1,64.6
1031.0,2015-01-18 04:00:00,65.0,77.7,29.3,0.8,25.8,42.7
1031.0,2015-01-18 05:00:00,68.0,71.8,34.3,0.8,21.9,49.7
1031.0,2015-01-18 06:00:00,70.0,66.0,40.2,0.9,16.1,57.0
1031.0,2015-01-18 08:00:00,60.0,60.2,39.0,1.1,18.4,75.8
1031.0,2015-01-18 09:00:00,72.0,54.4,46.6,1.4,7.6,91.2
1031.0,2015-01-18 10:00:00,80.0,48.5,41.1,1.4,17.3,89.5
1031.0,2015-01-18 11:00:00,41.0,42.7,15.6,0.6,57.1,33.5
1031.0,2015-01-18 13:00:00,30.0,31.9,6.8,0.3,79.2,6.4
1031.0,2015-01-18 14:00:00,3.0,62.3,7.4,0.2,83.5,2.2
1031.0,2015-01-18 15:00:00,9.0,44.1,11.2,0.2,79.1,2.0
1031.0,2015-01-18 16:00:00,12.0,65.6,6.2,0.2,80.8,2.0
1031.0,2015-01-18 17:00:00,9.5,65.0,6.2,0.2,79.0,2.0
1031.0,2015-01-18 18:00:00,7.0,64.5,6.2,0.2,77.2,2.0
1031.0,2015-01-18 19:00:00,11.0,76.2,6.1,0.2,75.0,2.0
1031.0,2015-01-18 20:00:00,10.0,99.5,2.2,0.2,79.5,2.0
1031.0,2015-01-18 21:00:00,6.0,78.1,6.1,0.2,74.3,2.0
1031.0,2015-01-18 22:00:00,7.0,77.3,9.2,0.2,66.4,5.3
1031.0,2015-01-18 23:00:00,8.0,76.5,12.4,0.3,58.5,8.6
1031.0,2015-01-19 00:00:00,4.0,66.4,14.6,0.3,56.8,8.3
1031.0,2015-01-19 01:00:00,5.0,46.9,16.3,0.3,59.2,3.7
1031.0,2015-01-19 02:00:00,6.0,39.0,7.7,0.3,66.4,2.3
1031.0,2015-01-19 03:00:00,8.0,38.1,7.8,0.3,66.5,4.2
1031.0,2015-01-19 04:00:00,3.0,28.2,5.6,0.3,67.6,4.9
1031.0,2015-01-19 05:00:00,5.0,23.1,5.6,0.3,67.4,10.6
1031.0,2015-01-19 06:00:00,9.0,25.1,13.6,0.4,59.3,17.1
1031.0,2015-01-19 08:00:00,15.0,24.7,46.0,0.5,17.7,17.8
1031.0,2015-01-19 09:00:00,16.0,32.8,52.2,0.7,7.0,23.4
1031.0,2015-01-19 10:00:00,18.0,34.0,43.0,0.7,21.9,37.9
1031.0,2015-01-19 11:00:00,17.0,60.0,36.8,0.6,31.2,39.4
1031.0,2015-01-19 12:00:00,16.0,85.9,30.6,0.6,40.6,40.9
1031.0,2015-01-19 13:00:00,15.0,134.4,34.8,0.6,41.5,35.1
1031.0,2015-01-19 14:00:00,21.0,80.0,27.1,0.6,51.5,19.1
1031.0,2015-01-19 15:00:00,33.0,65.9,38.9,0.7,47.1,19.0
1031.0,2015-01-19 16:00:00,33.0,83.8,45.1,0.8,45.5,18.2
1031.0,2015-01-19 17:00:00,49.0,117.5,70.8,1.4,21.9,27.8
1031.0,2015-01-19 18:00:00,51.0,114.3,64.9,1.4,24.5,24.3
1031.0,2015-01-19 19:00:00,62.5,110.6,66.8,1.4,20.1,23.3
1031.0,2015-01-19 20:00:00,74.0,106.8,68.8,1.3,15.7,22.3
1031.0,2015-01-19 21:00:00,75.0,101.5,86.3,1.3,2.0,28.8
1031.0,2015-01-19 22:00:00,79.0,108.6,86.9,1.3,2.0,36.8
1031.0,2015-01-19 23:00:00,80.0,108.3,83.8,1.3,2.0,34.8
1031.0,2015-01-20 01:00:00,85.0,112.3,80.7,1.5,2.0,35.7
1031.0,2015-01-20 02:00:00,83.5,109.4,78.3,1.5,2.0,36.8
1031.0,2015-01-20 03:00:00,82.0,106.5,75.9,1.5,2.0,37.9
1031.0,2015-01-20 04:00:00,83.0,99.3,75.0,1.5,2.0,35.4
1031.0,2015-01-20 05:00:00,78.0,97.0,71.3,1.3,2.0,35.6
1031.0,2015-01-20 06:00:00,74.0,83.2,66.4,1.3,2.0,25.1
1031.0,2015-01-20 07:00:00,61.0,82.1,62.7,1.3,2.2,18.9
1031.0,2015-01-20 08:00:00,69.0,87.7,61.3,1.7,3.1,20.2
1031.0,2015-01-20 09:00:00,75.0,113.2,70.3,1.7,4.9,41.6
1031.0,2015-01-20 10:00:00,74.0,109.6,53.6,1.5,20.5,42.2
1031.0,2015-01-20 11:00:00,81.0,126.3,52.6,1.5,25.7,48.3
1031.0,2015-01-20 12:00:00,92.0,137.3,54.0,1.7,28.5,75.9
1031.0,2015-01-20 13:00:00,117.0,159.0,62.4,2.3,32.0,235.9
1031.0,2015-01-20 14:00:00,125.0,169.1,65.3,2.3,35.2,216.5
1031.0,2015-01-20 15:00:00,120.0,164.9,60.8,1.9,41.9,163.3
1031.0,2015-01-20 16:00:00,121.0,167.2,69.6,2.0,31.6,161.0
1031.0,2015-01-20 17:00:00,122.0,169.6,78.5,2.0,21.4,158.6
1031.0,2015-01-20 18:00:00,123.0,171.9,87.3,2.1,11.1,156.3
1031.0,2015-01-20 19:00:00,117.0,160.8,85.8,1.9,7.6,124.1
1031.0,2015-01-20 21:00:00,39.0,66.7,48.9,0.8,21.1,34.6
1031.0,2015-01-20 22:00:00,18.0,48.5,30.9,0.5,35.3,22.6
1031.0,2015-01-20 23:00:00,17.0,59.8,44.9,0.5,22.2,29.4
1031.0,2015-01-21 00:00:00,9.0,44.3,38.0,0.4,35.2,21.3
1031.0,2015-01-21 01:00:00,22.0,44.4,26.7,0.5,37.1,33.2
1031.0,2015-01-21 03:00:00,29.0,38.2,19.7,0.5,43.6,44.5
1031.0,2015-01-21 04:00:00,15.0,31.2,23.6,0.5,41.7,43.1
1031.0,2015-01-21 05:00:00,15.0,35.2,24.0,0.6,36.8,60.5
1031.0,2015-01-21 06:00:00,13.0,32.0,22.5,0.6,40.5,44.3
1031.0,2015-01-21 07:00:00,11.0,29.7,15.5,0.7,48.8,26.4
1031.0,2015-01-21 08:00:00,16.0,27.1,14.8,0.6,51.7,25.9
1031.0,2015-01-21 09:00:00,17.0,28.5,13.8,0.6,54.5,37.1
1031.0,2015-01-21 10:00:00,16.5,26.3,13.8,0.6,59.8,30.6
1031.0,2015-01-21 13:00:00,16.0,24.1,13.7,0.5,65.1,24.2
1031.0,2015-01-21 14:00:00,16.5,23.7,17.6,0.4,64.9,25.2
1031.0,2015-01-21 15:00:00,17.0,23.3,21.6,0.4,64.7,26.3
1031.0,2015-01-21 16:00:00,16.0,20.1,39.2,0.4,49.7,20.6
1031.0,2015-01-21 17:00:00,22.0,31.5,26.5,0.6,57.6,64.9
1031.0,2015-01-21 18:00:00,20.0,35.5,29.2,0.6,50.4,58.7
1031.0,2015-01-21 19:00:00,18.0,39.5,31.8,0.6,43.1,52.5
1031.0,2015-01-21 20:00:00,37.0,39.0,26.8,0.6,46.8,50.6
1031.0,2015-01-21 21:00:00,35.8,38.5,32.9,0.6,38.2,43.8
1031.0,2015-01-21 22:00:00,34.5,38.0,39.0,0.6,29.6,37.0
1031.0,2015-01-21 23:00:00,33.2,37.4,45.2,0.6,20.9,30.2
1031.0,2015-01-22 00:00:00,32.0,36.9,51.3,0.6,12.3,23.4
1031.0,2015-01-22 01:00:00,30.0,36.4,32.0,0.6,26.8,21.7
1031.0,2015-01-22 02:00:00,26.0,35.9,64.7,0.7,2.0,30.9
1031.0,2015-01-22 03:00:00,30.0,36.5,66.8,0.6,2.0,30.4
1031.0,2015-01-22 04:00:00,34.7,41.9,63.8,0.8,2.0,44.8
1031.0,2015-01-22 05:00:00,39.3,47.4,60.8,0.9,2.0,59.1
1031.0,2015-01-22 06:00:00,44.0,52.8,57.8,1.1,2.0,73.5
1031.0,2015-01-22 07:00:00,47.0,65.8,55.5,1.3,2.0,102.1
1031.0,2015-01-22 08:00:00,49.0,62.8,54.2,1.3,2.0,96.4
1031.0,2015-01-22 09:00:00,51.0,61.7,50.2,1.3,5.7,88.0
1031.0,2015-01-22 11:00:00,67.0,81.5,37.7,1.8,26.5,233.4
1031.0,2015-01-22 12:00:00,61.0,79.2,38.0,1.3,27.6,141.3
1031.0,2015-01-22 13:00:00,49.0,63.1,39.9,1.0,31.7,96.0
1031.0,2015-01-22 14:00:00,63.0,73.8,41.2,1.1,34.0,93.5
1031.0,2015-01-22 15:00:00,62.0,74.6,60.1,1.2,23.5,65.0
1031.0,2015-01-22 16:00:00,60.0,67.0,60.6,1.0,27.9,41.0
1031.0,2015-01-22 17:00:00,69.5,77.2,78.6,1.2,16.1,40.4
1031.0,2015-01-22 18:00:00,79.0,87.4,96.7,1.4,4.3,39.9
1031.0,2015-01-22 19:00:00,94.0,100.6,106.9,1.6,2.0,40.5
1031.0,2015-01-22 20:00:00,101.0,103.3,108.9,1.7,2.0,40.8
1031.0,2015-01-22 21:00:00,112.0,112.4,112.5,1.7,2.0,41.0
1031.0,2015-01-22 22:00:00,139.0,143.3,117.3,1.9,2.0,42.4
1031.0,2015-01-22 23:00:00,151.0,157.0,119.5,2.0,2.0,42.8
1031.0,2015-01-23 00:00:00,163.0,168.6,117.0,2.1,2.0,41.7
1031.0,2015-01-23 01:00:00,178.0,170.0,110.6,2.2,2.0,28.6
1031.0,2015-01-23 02:00:00,168.0,171.5,104.4,2.2,2.0,28.6
1031.0,2015-01-23 03:00:00,126.0,126.6,93.4,1.8,2.0,36.1
1031.0,2015-01-23 04:00:00,107.0,118.3,98.1,1.7,2.0,44.5
1031.0,2015-01-23 05:00:00,98.0,103.2,81.1,1.6,2.3,49.9
1031.0,2015-01-23 06:00:00,92.0,106.1,83.5,1.5,2.0,54.3
1031.0,2015-01-23 07:00:00,90.0,110.7,68.4,1.7,2.0,87.1
1031.0,2015-01-23 08:00:00,100.0,132.5,63.0,2.2,2.4,191.4
1031.0,2015-01-23 09:00:00,100.0,130.8,56.8,2.2,4.5,226.8
1031.0,2015-01-23 10:00:00,98.0,128.2,52.4,2.2,8.6,248.2
1031.0,2015-01-23 11:00:00,104.0,127.8,50.0,2.1,13.7,202.3
1031.0,2015-01-23 12:00:00,121.0,161.6,51.4,2.3,21.0,206.0
1031.0,2015-01-23 13:00:00,90.0,111.6,39.4,1.4,36.1,106.0
1031.0,2015-01-23 14:00:00,54.0,80.7,33.5,0.8,45.5,49.3
1031.0,2015-01-23 15:00:00,45.0,94.0,43.4,0.8,44.2,51.1
1031.0,2015-01-23 16:00:00,42.0,88.9,50.2,0.7,36.5,46.1
1031.0,2015-01-23 17:00:00,53.0,108.4,51.9,0.8,35.4,58.9
1031.0,2015-01-23 18:00:00,56.0,109.6,51.9,0.9,33.4,55.2
1031.0,2015-01-23 19:00:00,50.0,94.2,64.7,0.9,10.2,51.4
1031.0,2015-01-23 20:00:00,45.0,84.8,47.9,0.8,24.0,48.7
1031.0,2015-01-23 21:00:00,18.0,43.5,69.4,0.5,12.1,20.9
1031.0,2015-01-23 22:00:00,10.0,26.8,29.5,0.3,44.2,12.6
1031.0,2015-01-23 23:00:00,9.0,22.0,25.9,0.3,46.0,11.9
1031.0,2015-01-24 00:00:00,14.0,23.1,66.5,0.4,16.3,19.4
1031.0,2015-01-24 01:00:00,25.0,21.4,67.6,0.4,8.1,18.4
1031.0,2015-01-24 02:00:00,21.0,19.6,23.4,0.2,54.4,7.1
1031.0,2015-01-24 03:00:00,9.0,17.9,49.0,0.3,28.2,9.7
1031.0,2015-01-24 04:00:00,20.0,25.3,41.8,0.3,27.6,8.8
1031.0,2015-01-24 05:00:00,25.0,32.7,69.6,0.5,2.2,14.6
1031.0,2015-01-24 06:00:00,23.0,40.1,58.4,0.4,7.0,13.7
1031.0,2015-01-24 07:00:00,25.0,47.5,38.6,0.3,27.6,11.7
1031.0,2015-01-24 08:00:00,47.0,54.9,64.7,0.7,10.5,22.9
1031.0,2015-01-24 09:00:00,81.0,92.1,75.4,1.2,5.9,33.5
1031.0,2015-01-24 10:00:00,76.0,86.0,63.0,1.2,18.0,33.7
1031.0,2015-01-24 11:00:00,66.0,74.1,48.2,1.0,31.8,30.5
1031.0,2015-01-24 12:00:00,85.0,104.3,47.4,1.2,33.4,35.6
1031.0,2015-01-24 13:00:00,107.0,121.8,55.7,1.7,30.3,47.5
1031.0,2015-01-24 14:00:00,110.0,123.2,62.0,1.9,26.6,50.5
1031.0,2015-01-24 15:00:00,99.0,118.2,61.2,1.7,25.0,44.9
1031.0,2015-01-24 16:00:00,83.0,111.7,65.7,1.5,19.9,36.6
1031.0,2015-01-24 17:00:00,78.0,140.2,62.5,1.1,20.0,14.1
1031.0,2015-01-24 18:00:00,72.0,138.0,60.8,1.0,18.1,8.6
1031.0,2015-01-24 19:00:00,68.0,135.8,67.0,0.9,10.6,7.1
1031.0,2015-01-24 20:00:00,66.0,133.6,54.0,0.8,20.1,6.8
1031.0,2015-01-24 21:00:00,62.0,131.5,48.7,0.8,22.7,5.8
1031.0,2015-01-24 22:00:00,68.0,129.3,54.3,0.8,14.2,5.5
1031.0,2015-01-24 23:00:00,72.0,127.1,55.3,0.8,11.2,5.8
1031.0,2015-01-25 00:00:00,72.0,124.9,42.8,0.8,22.3,5.8
1031.0,2015-01-25 01:00:00,76.0,122.7,49.3,0.8,13.8,6.1
1031.0,2015-01-25 02:00:00,80.0,120.5,41.0,0.8,20.2,5.9
1031.0,2015-01-25 03:00:00,87.0,118.3,59.1,1.0,3.5,5.9
1031.0,2015-01-25 04:00:00,85.0,116.2,54.4,0.9,6.2,6.5
1031.0,2015-01-25 05:00:00,84.0,114.0,39.2,0.9,18.7,7.8
1031.0,2015-01-25 06:00:00,85.0,111.8,41.9,1.0,16.3,9.4
1031.0,2015-01-25 07:00:00,90.0,109.6,46.0,1.1,12.7,10.1
1031.0,2015-01-25 08:00:00,96.0,107.4,47.0,1.1,11.7,12.7
1031.0,2015-01-25 09:00:00,101.0,105.2,48.1,1.2,8.9,11.9
1031.0,2015-01-25 10:00:00,113.0,103.0,43.3,1.4,12.3,13.5
1031.0,2015-01-25 11:00:00,119.0,100.9,30.8,1.4,32.0,40.4
1031.0,2015-01-25 12:00:00,137.0,98.7,40.6,1.7,30.8,75.9
1031.0,2015-01-25 13:00:00,141.0,96.5,41.4,1.6,31.4,59.5
1031.0,2015-01-25 14:00:00,127.0,94.3,34.8,1.4,45.1,82.0
1031.0,2015-01-25 15:00:00,108.0,92.1,30.6,1.3,56.0,79.2
1031.0,2015-01-25 16:00:00,104.0,89.9,29.7,1.2,62.9,76.8
1031.0,2015-01-25 17:00:00,108.0,87.8,51.8,1.3,39.8,65.1
1031.0,2015-01-25 18:00:00,128.0,85.6,91.9,1.5,2.0,21.5
1031.0,2015-01-25 19:00:00,129.0,83.4,90.2,1.5,2.0,15.9
