station_id_31,time,PM25_Concentration_31,PM10_Concentration_31,NO2_Concentration_31,CO_Concentration_31,O3_Concentration_31,SO2_Concentration_31
1032.0,2015-02-19 23:00:00,98.0,106.2,7.9,0.9,70.2,14.3
1032.0,2015-02-20 00:00:00,102.0,109.4,7.6,0.9,66.4,14.8
1032.0,2015-02-20 01:00:00,105.0,117.3,8.1,0.9,64.2,15.4
1032.0,2015-02-20 02:00:00,118.0,126.9,9.1,1.0,57.7,16.7
1032.0,2015-02-20 03:00:00,132.0,139.9,11.2,1.2,52.9,17.7
1032.0,2015-02-20 04:00:00,132.0,140.0,12.0,1.2,46.0,19.7
1032.0,2015-02-20 05:00:00,134.0,139.0,11.8,1.1,47.9,19.9
1032.0,2015-02-20 06:00:00,132.0,141.1,11.7,1.2,48.9,20.8
1032.0,2015-02-20 07:00:00,125.0,129.4,10.6,1.1,46.7,15.1
1032.0,2015-02-20 08:00:00,125.0,129.3,8.7,1.2,48.3,10.2
1032.0,2015-02-20 09:00:00,129.0,136.7,9.4,1.3,41.1,7.1
1032.0,2015-02-20 10:00:00,161.0,160.6,10.6,1.4,30.6,4.6
1032.0,2015-02-20 11:00:00,180.0,184.4,10.9,1.5,30.0,5.0
1032.0,2015-02-20 12:00:00,153.0,181.4,10.5,1.4,34.6,6.8
1032.0,2015-02-20 13:00:00,125.0,178.3,8.6,1.2,39.1,9.2
1032.0,2015-02-20 14:00:00,117.0,175.3,7.9,1.2,43.2,10.2
1032.0,2015-02-20 15:00:00,121.0,172.3,8.7,1.2,42.8,9.8
1032.0,2015-02-20 16:00:00,115.0,169.2,11.4,1.3,39.0,10.8
1032.0,2015-02-20 17:00:00,114.0,166.2,15.2,1.3,29.7,11.9
1032.0,2015-02-20 18:00:00,125.0,163.2,15.7,1.3,23.8,10.2
1032.0,2015-02-20 19:00:00,128.0,160.1,17.9,1.4,16.5,11.6
1032.0,2015-02-20 20:00:00,137.0,157.1,18.9,1.5,14.8,12.5
1032.0,2015-02-20 21:00:00,133.0,154.1,19.4,1.6,13.2,10.1
1032.0,2015-02-20 22:00:00,130.0,151.0,20.1,1.9,11.4,8.3
1032.0,2015-02-20 23:00:00,134.0,148.0,22.8,2.2,7.0,8.2
1032.0,2015-02-21 00:00:00,132.0,145.0,25.2,2.4,3.3,8.6
1032.0,2015-02-21 01:00:00,132.0,141.9,26.0,2.4,2.0,8.9
1032.0,2015-02-21 02:00:00,128.0,138.9,24.2,2.4,3.0,9.1
1032.0,2015-02-21 03:00:00,141.0,135.9,23.8,2.4,2.3,11.3
1032.0,2015-02-21 04:00:00,138.0,132.8,24.2,2.4,2.0,10.0
1032.0,2015-02-21 05:00:00,125.0,129.8,24.7,2.5,2.0,6.8
1032.0,2015-02-21 06:00:00,114.0,133.0,24.7,2.6,2.0,4.9
1032.0,2015-02-21 07:00:00,114.0,138.1,26.1,2.7,2.0,5.7
1032.0,2015-02-21 08:00:00,116.0,145.6,25.7,2.8,2.0,6.3
1032.0,2015-02-21 09:00:00,124.0,162.0,23.3,2.7,2.0,6.9
1032.0,2015-02-21 10:00:00,168.0,194.5,21.3,2.6,5.2,6.8
1032.0,2015-02-21 11:00:00,172.0,197.5,19.0,2.5,9.6,5.6
1032.0,2015-02-21 12:00:00,183.0,195.2,21.4,2.5,10.0,10.0
1032.0,2015-02-21 13:00:00,196.0,213.3,21.2,2.5,16.0,13.4
1032.0,2015-02-21 14:00:00,221.0,230.1,20.6,2.4,20.0,15.0
1032.0,2015-02-21 15:00:00,224.0,246.9,22.4,2.3,18.8,12.2
1032.0,2015-02-21 16:00:00,229.0,233.7,16.3,2.3,30.1,12.4
1032.0,2015-02-21 17:00:00,63.0,159.2,2.0,0.5,82.7,2.2
1032.0,2015-02-21 18:00:00,34.0,400.5,2.0,0.4,87.3,2.0
1032.0,2015-02-21 19:00:00,27.0,556.4,2.0,0.4,92.4,2.0
1032.0,2015-02-21 20:00:00,48.0,1000.0,2.0,0.4,87.3,2.0
1032.0,2015-02-21 21:00:00,66.0,1000.0,2.0,0.4,85.1,2.0
1032.0,2015-02-21 22:00:00,87.0,1000.0,2.0,0.4,81.2,2.0
1032.0,2015-02-21 23:00:00,80.0,1000.0,2.0,0.4,79.3,2.0
1032.0,2015-02-22 00:00:00,101.0,1000.0,2.0,0.4,77.5,2.0
1032.0,2015-02-22 01:00:00,193.0,1000.0,2.0,0.5,75.2,2.0
1032.0,2015-02-22 02:00:00,240.0,1000.0,2.0,0.4,74.2,2.0
1032.0,2015-02-22 03:00:00,218.0,1000.0,2.0,0.2,72.6,2.0
1032.0,2015-02-22 04:00:00,165.0,1000.0,2.0,0.2,69.8,2.0
1032.0,2015-02-22 05:00:00,135.0,1000.0,2.0,0.2,69.7,2.0
1032.0,2015-02-22 06:00:00,116.0,1000.0,2.0,0.2,68.9,2.0
1032.0,2015-02-22 07:00:00,97.0,913.0,2.0,0.2,64.8,2.0
1032.0,2015-02-22 08:00:00,78.0,745.4,2.0,0.2,63.2,2.0
1032.0,2015-02-22 09:00:00,32.0,340.1,2.0,0.2,68.2,2.0
1032.0,2015-02-22 10:00:00,57.0,492.8,2.0,0.3,66.2,2.0
1032.0,2015-02-22 11:00:00,18.0,281.8,2.0,0.2,70.3,2.0
1032.0,2015-02-22 12:00:00,18.0,157.9,2.0,0.2,72.0,2.0
1032.0,2015-02-22 13:00:00,21.0,217.0,2.0,0.2,71.8,2.0
1032.0,2015-02-22 14:00:00,9.0,97.2,2.0,0.1,74.2,2.0
1032.0,2015-02-22 15:00:00,10.0,73.4,2.0,0.1,73.9,2.0
1032.0,2015-02-22 16:00:00,3.0,73.6,2.0,0.1,74.7,2.0
1032.0,2015-02-22 17:00:00,12.0,76.9,2.0,0.1,74.8,2.0
1032.0,2015-02-22 18:00:00,8.0,81.9,2.0,0.1,73.1,2.0
1032.0,2015-02-22 19:00:00,7.0,77.0,2.0,0.2,68.4,2.0
1032.0,2015-02-22 20:00:00,12.0,64.2,2.0,0.2,65.3,2.0
1032.0,2015-02-22 21:00:00,5.0,55.9,2.0,0.2,65.7,2.0
1032.0,2015-02-22 22:00:00,12.0,79.8,2.0,0.2,62.8,2.0
1032.0,2015-02-22 23:00:00,15.0,60.6,2.0,0.2,63.8,2.0
1032.0,2015-02-23 00:00:00,10.0,61.6,2.0,0.2,63.1,2.0
1032.0,2015-02-23 01:00:00,12.0,75.7,2.0,0.2,55.9,2.0
1032.0,2015-02-23 02:00:00,11.0,48.8,2.0,0.2,52.4,2.0
1032.0,2015-02-23 03:00:00,12.0,52.7,2.0,0.3,52.3,2.0
1032.0,2015-02-23 04:00:00,10.0,64.8,2.0,0.3,51.6,2.0
1032.0,2015-02-23 05:00:00,13.0,54.5,2.0,0.3,46.7,2.0
1032.0,2015-02-23 06:00:00,15.0,47.9,2.0,0.3,47.3,2.0
1032.0,2015-02-23 07:00:00,10.0,55.7,2.0,0.3,45.2,2.0
1032.0,2015-02-23 08:00:00,9.0,48.3,2.0,0.4,44.0,2.0
1032.0,2015-02-23 09:00:00,15.0,50.5,2.0,0.4,44.4,2.0
1032.0,2015-02-23 10:00:00,15.0,50.6,2.0,0.3,51.3,2.0
1032.0,2015-02-23 11:00:00,11.0,15.9,2.0,0.3,61.9,2.3
1032.0,2015-02-23 12:00:00,8.0,21.9,2.0,0.2,71.6,2.2
1032.0,2015-02-23 13:00:00,11.0,15.9,2.0,0.1,73.8,2.0
1032.0,2015-02-23 14:00:00,8.0,30.7,2.0,0.1,76.6,2.0
1032.0,2015-02-23 15:00:00,5.0,34.1,2.0,0.1,77.4,2.0
1032.0,2015-02-23 16:00:00,6.0,33.9,2.0,0.2,77.6,4.0
1032.0,2015-02-23 17:00:00,26.0,75.2,2.0,0.3,76.2,13.8
1032.0,2015-02-23 18:00:00,30.0,109.5,10.2,0.5,61.6,15.5
1032.0,2015-02-23 19:00:00,41.0,122.8,14.7,0.6,54.3,15.3
1032.0,2015-02-23 20:00:00,46.0,127.9,12.1,0.6,56.3,12.6
1032.0,2015-02-23 21:00:00,59.0,147.4,12.3,0.6,53.5,14.6
1032.0,2015-02-23 22:00:00,67.0,157.0,13.3,0.7,47.8,14.8
1032.0,2015-02-23 23:00:00,63.0,146.6,10.8,0.7,43.7,11.4
1032.0,2015-02-24 00:00:00,59.0,128.9,10.4,0.7,34.6,6.7
1032.0,2015-02-24 01:00:00,49.0,109.9,8.7,0.6,36.8,7.0
1032.0,2015-02-24 02:00:00,51.0,109.2,7.6,0.5,34.0,4.1
1032.0,2015-02-24 03:00:00,55.0,109.1,7.5,0.7,31.8,3.7
1032.0,2015-02-24 04:00:00,49.0,105.2,7.2,0.7,29.7,2.9
1032.0,2015-02-24 05:00:00,51.0,87.1,6.4,0.7,31.7,3.5
1032.0,2015-02-24 06:00:00,46.0,104.9,5.7,0.7,34.5,3.4
1032.0,2015-02-24 07:00:00,46.0,95.1,4.4,0.7,34.6,2.7
1032.0,2015-02-24 08:00:00,51.0,99.7,3.8,0.8,33.6,3.0
1032.0,2015-02-24 09:00:00,52.0,101.8,2.6,0.8,28.7,4.3
1032.0,2015-02-24 10:00:00,48.0,93.3,2.6,0.8,40.7,7.9
1032.0,2015-02-24 11:00:00,50.0,105.6,2.3,0.8,52.8,10.0
1032.0,2015-02-24 12:00:00,58.0,119.5,2.7,0.8,62.6,13.5
1032.0,2015-02-24 13:00:00,71.0,143.4,4.6,0.9,68.5,22.3
1032.0,2015-02-24 14:00:00,87.0,198.5,6.4,1.1,80.9,34.0
1032.0,2015-02-24 15:00:00,119.0,226.7,8.6,1.2,93.5,45.5
1032.0,2015-02-24 16:00:00,136.0,268.2,8.8,1.3,103.6,46.1
1032.0,2015-02-24 17:00:00,153.0,288.6,8.9,1.3,106.3,39.5
1032.0,2015-02-24 18:00:00,160.0,308.2,19.7,2.3,83.4,37.6
1032.0,2015-02-24 19:00:00,179.0,333.4,24.1,2.7,69.1,31.6
1032.0,2015-02-24 20:00:00,193.0,330.8,21.7,2.4,63.7,25.8
1032.0,2015-02-24 21:00:00,197.0,333.5,19.8,2.3,58.4,18.5
1032.0,2015-02-24 22:00:00,200.0,318.6,17.7,2.2,55.6,15.7
1032.0,2015-02-24 23:00:00,192.0,305.5,17.2,2.2,47.6,12.2
1032.0,2015-02-25 00:00:00,192.0,299.2,15.4,2.2,48.1,12.1
1032.0,2015-02-25 01:00:00,194.0,297.8,14.4,2.2,45.0,11.1
1032.0,2015-02-25 02:00:00,191.0,282.3,15.4,2.3,32.5,7.3
1032.0,2015-02-25 03:00:00,189.0,284.3,14.9,2.1,37.8,8.9
1032.0,2015-02-25 04:00:00,186.0,275.1,11.7,2.0,39.0,6.9
1032.0,2015-02-25 05:00:00,191.0,271.9,11.1,2.0,38.2,7.5
1032.0,2015-02-25 06:00:00,182.0,223.9,10.0,1.9,42.3,9.6
1032.0,2015-02-25 07:00:00,67.0,200.3,2.0,0.7,61.7,6.1
1032.0,2015-02-25 08:00:00,11.0,176.7,2.0,0.3,70.1,3.2
1032.0,2015-02-25 09:00:00,5.0,153.1,2.0,0.2,72.3,2.7
1032.0,2015-02-25 10:00:00,6.0,129.5,2.0,0.2,73.9,2.8
1032.0,2015-02-25 11:00:00,7.0,105.8,2.0,0.2,75.4,2.5
1032.0,2015-02-25 12:00:00,11.0,82.2,2.0,0.2,80.5,2.8
1032.0,2015-02-25 13:00:00,11.0,58.6,2.0,0.2,83.0,2.6
1032.0,2015-02-25 14:00:00,8.0,35.0,2.0,0.2,87.7,2.6
1032.0,2015-02-25 15:00:00,6.0,11.4,2.0,0.2,86.6,2.0
1032.0,2015-02-25 16:00:00,9.0,20.3,2.0,0.2,85.1,2.0
1032.0,2015-02-25 17:00:00,5.0,20.9,2.0,0.2,84.1,2.0
1032.0,2015-02-25 18:00:00,4.0,16.5,2.0,0.2,85.7,2.0
1032.0,2015-02-25 19:00:00,3.0,40.5,2.0,0.2,80.4,2.0
1032.0,2015-02-25 20:00:00,14.0,18.5,2.0,0.2,73.5,2.0
1032.0,2015-02-25 21:00:00,13.0,19.3,2.0,0.3,72.1,2.0
1032.0,2015-02-25 22:00:00,9.0,10.7,2.0,0.2,72.1,2.0
1032.0,2015-02-25 23:00:00,13.0,20.6,2.0,0.3,74.0,2.0
1032.0,2015-02-26 00:00:00,11.0,30.6,2.0,0.3,70.4,2.8
1032.0,2015-02-26 01:00:00,8.0,9.0,2.0,0.3,64.1,2.8
1032.0,2015-02-26 02:00:00,9.0,19.9,2.0,0.3,66.1,2.0
1032.0,2015-02-26 03:00:00,8.0,20.4,2.0,0.2,69.2,2.0
1032.0,2015-02-26 04:00:00,4.0,5.0,2.0,0.3,67.5,2.0
1032.0,2015-02-26 05:00:00,7.0,12.3,2.0,0.3,64.0,2.0
1032.0,2015-02-26 06:00:00,14.0,17.3,2.0,0.3,58.8,2.0
1032.0,2015-02-26 07:00:00,9.0,11.4,2.0,0.3,53.8,2.0
1032.0,2015-02-26 08:00:00,9.0,23.6,2.0,0.3,54.1,2.0
1032.0,2015-02-26 09:00:00,12.0,21.8,2.0,0.4,53.8,2.0
1032.0,2015-02-26 10:00:00,8.0,19.9,2.0,0.4,57.3,2.0
1032.0,2015-02-26 11:00:00,6.0,18.0,2.0,0.3,73.4,2.0
1032.0,2015-02-26 12:00:00,6.0,16.2,2.0,0.2,80.2,2.0
1032.0,2015-02-26 13:00:00,12.0,14.4,2.0,0.2,80.4,2.0
1032.0,2015-02-26 14:00:00,5.0,12.5,2.0,0.2,81.9,2.0
1032.0,2015-02-26 15:00:00,5.0,11.6,2.0,0.2,82.0,2.0
1032.0,2015-02-26 16:00:00,7.0,17.7,2.0,0.2,83.7,2.0
1032.0,2015-02-26 17:00:00,6.0,23.8,2.0,0.2,83.9,2.0
1032.0,2015-02-26 18:00:00,7.0,20.9,2.0,0.2,81.3,2.0
1032.0,2015-02-26 19:00:00,7.0,36.6,2.0,0.2,76.5,2.0
1032.0,2015-02-26 20:00:00,6.0,30.4,2.0,0.2,76.5,2.0
1032.0,2015-02-26 21:00:00,3.0,33.2,2.0,0.2,77.5,2.0
1032.0,2015-02-26 22:00:00,5.0,34.8,2.0,0.2,77.8,2.0
1032.0,2015-02-26 23:00:00,6.0,14.0,2.0,0.2,78.1,2.0
1032.0,2015-02-27 00:00:00,4.0,19.1,2.0,0.2,78.0,2.0
1032.0,2015-02-27 01:00:00,7.0,33.1,2.0,0.2,74.1,2.0
1032.0,2015-02-27 02:00:00,3.0,13.0,2.0,0.3,71.1,2.0
1032.0,2015-02-27 03:00:00,13.0,24.7,2.0,0.3,67.3,2.0
1032.0,2015-02-27 04:00:00,6.0,8.5,2.0,0.3,64.3,2.0
1032.0,2015-02-27 05:00:00,3.0,5.7,2.0,0.3,63.1,2.0
1032.0,2015-02-27 06:00:00,9.0,14.0,2.0,0.3,61.8,2.0
1032.0,2015-02-27 08:00:00,9.0,17.1,2.0,0.4,55.0,2.0
1032.0,2015-02-27 09:00:00,10.0,21.3,2.0,0.4,59.9,2.0
1032.0,2015-02-27 10:00:00,13.7,25.5,2.2,0.4,58.9,2.1
1032.0,2015-02-27 11:00:00,17.4,29.7,2.5,0.4,57.9,2.2
1032.0,2015-02-27 12:00:00,21.1,33.9,2.7,0.5,57.0,2.4
1032.0,2015-02-27 13:00:00,24.9,38.1,3.0,0.5,56.0,2.5
1032.0,2015-02-27 14:00:00,28.6,42.3,3.2,0.5,55.0,2.6
1032.0,2015-02-27 15:00:00,32.3,46.5,3.5,0.6,54.0,2.7
1032.0,2015-02-27 16:00:00,36.0,50.8,3.7,0.6,53.0,2.8
1032.0,2015-02-27 17:00:00,39.7,55.0,4.0,0.6,52.0,2.9
1032.0,2015-02-27 18:00:00,43.4,59.2,4.2,0.6,51.1,3.1
1032.0,2015-02-27 19:00:00,47.1,63.4,4.5,0.6,50.1,3.2
1032.0,2015-02-27 20:00:00,50.9,67.6,4.7,0.7,49.1,3.3
1032.0,2015-02-27 21:00:00,54.6,71.8,5.0,0.7,48.1,3.4
1032.0,2015-02-27 22:00:00,58.3,76.0,5.2,0.7,47.1,3.5
1032.0,2015-02-27 23:00:00,62.0,80.2,5.4,0.8,46.2,3.6
1032.0,2015-02-28 00:00:00,65.7,84.4,5.7,0.8,45.2,3.8
1032.0,2015-02-28 01:00:00,69.4,88.6,5.9,0.8,44.2,3.9
1032.0,2015-02-28 02:00:00,73.1,92.8,6.2,0.8,43.2,4.0
1032.0,2015-02-28 03:00:00,76.9,97.0,6.4,0.8,42.2,4.1
1032.0,2015-02-28 04:00:00,80.6,101.2,6.7,0.9,41.2,4.2
1032.0,2015-02-28 05:00:00,84.3,105.4,6.9,0.9,40.3,4.4
1032.0,2015-02-28 06:00:00,88.0,109.6,7.2,0.9,39.3,4.5
1032.0,2015-02-28 07:00:00,91.7,113.8,7.4,1.0,38.3,4.6
1032.0,2015-02-28 08:00:00,95.4,118.1,7.7,1.0,37.3,4.7
1032.0,2015-02-28 09:00:00,99.1,122.3,7.9,1.0,36.3,4.8
1032.0,2015-02-28 10:00:00,102.9,126.5,8.2,1.0,35.3,4.9
1032.0,2015-02-28 11:00:00,106.6,130.7,8.4,1.0,34.4,5.1
1032.0,2015-02-28 12:00:00,110.3,134.9,8.7,1.1,33.4,5.2
1032.0,2015-02-28 13:00:00,114.0,139.1,8.9,1.1,32.4,5.3
1032.0,2015-02-28 14:00:00,125.0,143.3,10.2,1.2,41.5,6.9
1032.0,2015-02-28 15:00:00,140.0,147.5,15.0,1.2,35.5,7.2
1032.0,2015-02-28 16:00:00,147.0,163.9,14.6,1.2,30.2,5.2
1032.0,2015-02-28 17:00:00,152.0,169.5,15.3,1.2,34.5,5.1
1032.0,2015-02-28 18:00:00,162.0,178.0,18.3,1.2,31.4,4.5
1032.0,2015-02-28 19:00:00,196.0,220.1,23.0,1.5,22.1,6.8
1032.0,2015-02-28 20:00:00,199.0,215.7,23.4,1.5,14.8,7.3
1032.0,2015-02-28 21:00:00,205.0,211.3,21.4,1.5,13.6,3.9
1032.0,2015-02-28 22:00:00,200.0,213.1,21.4,1.5,12.5,3.2
1032.0,2015-02-28 23:00:00,189.0,205.7,20.4,1.4,12.8,3.0
1032.0,2015-03-01 00:00:00,174.0,177.5,19.4,1.3,15.7,2.7
1032.0,2015-03-01 01:00:00,177.0,185.2,20.0,1.4,9.1,2.0
1032.0,2015-03-01 02:00:00,172.0,188.4,18.6,1.4,7.3,2.0
1032.0,2015-03-01 03:00:00,165.0,182.0,16.9,1.4,6.7,2.0
1032.0,2015-03-01 04:00:00,149.0,173.2,14.6,1.3,8.1,2.0
1032.0,2015-03-01 05:00:00,131.0,216.4,10.3,1.1,16.3,2.0
1032.0,2015-03-01 06:00:00,126.0,207.0,9.3,1.1,16.9,2.0
1032.0,2015-03-01 07:00:00,118.0,175.6,9.2,1.1,15.3,2.0
1032.0,2015-03-01 08:00:00,101.0,196.6,5.7,0.9,23.5,2.0
1032.0,2015-03-01 09:00:00,101.0,212.8,3.2,0.9,29.7,2.0
1032.0,2015-03-01 10:00:00,106.0,184.2,2.7,1.0,37.0,3.0
1032.0,2015-03-01 11:00:00,108.0,198.6,2.8,0.9,49.4,4.5
1032.0,2015-03-01 12:00:00,95.0,175.1,4.4,0.8,60.2,12.2
1032.0,2015-03-01 13:00:00,31.0,139.0,4.6,0.6,78.0,14.7
1032.0,2015-03-01 14:00:00,25.0,102.8,2.3,0.4,84.0,10.2
1032.0,2015-03-01 15:00:00,15.0,66.7,2.0,0.3,90.2,8.5
1032.0,2015-03-01 16:00:00,15.0,30.6,2.0,0.3,90.5,10.3
1032.0,2015-03-01 17:00:00,15.0,33.5,2.0,0.3,90.8,9.9
1032.0,2015-03-01 18:00:00,18.0,40.0,2.0,0.3,88.8,8.7
1032.0,2015-03-01 19:00:00,23.0,41.9,4.2,0.4,80.4,8.2
1032.0,2015-03-01 20:00:00,22.0,48.6,5.3,0.4,77.7,6.3
1032.0,2015-03-01 21:00:00,30.0,58.8,8.7,0.5,67.9,9.9
1032.0,2015-03-01 22:00:00,34.0,76.6,13.0,0.6,56.7,14.8
1032.0,2015-03-01 23:00:00,36.0,84.2,9.5,0.5,50.8,9.2
1032.0,2015-03-02 00:00:00,26.0,45.3,6.0,0.5,49.0,5.4
1032.0,2015-03-02 01:00:00,29.0,52.5,4.8,0.5,44.9,4.5
1032.0,2015-03-02 02:00:00,29.0,41.8,5.1,0.4,42.1,5.6
1032.0,2015-03-02 03:00:00,31.0,42.8,5.4,0.6,37.2,4.8
1032.0,2015-03-02 04:00:00,31.0,54.7,5.4,0.6,33.5,3.7
1032.0,2015-03-02 05:00:00,38.0,55.4,5.9,0.6,33.4,4.8
1032.0,2015-03-02 06:00:00,34.0,56.0,6.4,0.6,37.2,5.9
1032.0,2015-03-02 07:00:00,27.0,45.4,4.7,0.6,33.6,3.8
1032.0,2015-03-02 08:00:00,36.0,63.1,5.7,0.7,26.7,3.9
1032.0,2015-03-02 09:00:00,39.0,52.4,4.2,0.7,29.2,6.2
1032.0,2015-03-02 10:00:00,38.0,48.5,3.8,0.7,40.3,8.8
1032.0,2015-03-02 11:00:00,34.0,90.6,6.3,0.7,53.0,13.6
1032.0,2015-03-02 12:00:00,30.0,132.7,8.7,0.7,65.8,18.4
1032.0,2015-03-02 13:00:00,26.0,96.7,11.2,0.6,82.4,23.2
1032.0,2015-03-02 14:00:00,46.0,104.6,14.8,0.6,90.9,28.0
1032.0,2015-03-02 15:00:00,46.0,122.7,13.1,0.5,95.5,22.9
1032.0,2015-03-02 16:00:00,21.0,101.3,5.2,0.3,96.2,7.1
1032.0,2015-03-02 17:00:00,34.0,125.1,6.2,0.4,94.1,8.9
1032.0,2015-03-02 18:00:00,26.0,142.2,2.0,0.2,86.0,2.0
1032.0,2015-03-02 19:00:00,18.0,91.8,2.0,0.2,83.1,2.0
1032.0,2015-03-02 20:00:00,11.0,67.9,2.0,0.2,84.5,2.0
1032.0,2015-03-02 21:00:00,4.0,32.9,2.1,0.2,85.8,2.0
1032.0,2015-03-02 22:00:00,3.0,25.6,2.0,0.3,87.0,2.0
1032.0,2015-03-02 23:00:00,5.0,20.0,2.0,0.3,85.6,2.0
1032.0,2015-03-03 00:00:00,3.0,14.5,2.0,0.3,83.5,2.0
1032.0,2015-03-03 01:00:00,3.0,16.4,2.0,0.3,82.3,2.0
1032.0,2015-03-03 02:00:00,3.0,20.7,2.0,0.2,82.5,2.0
1032.0,2015-03-03 03:00:00,6.0,31.7,2.0,0.3,80.8,2.0
1032.0,2015-03-03 04:00:00,5.0,20.0,2.0,0.3,80.8,2.0
1032.0,2015-03-03 05:00:00,3.0,16.1,2.0,0.2,83.9,2.0
1032.0,2015-03-03 06:00:00,6.0,19.3,2.0,0.2,84.8,2.0
1032.0,2015-03-03 07:00:00,3.0,53.7,2.0,0.2,84.6,2.0
1032.0,2015-03-03 08:00:00,8.0,91.9,2.0,0.3,81.7,2.0
1032.0,2015-03-03 09:00:00,3.0,59.0,2.0,0.3,80.2,2.0
1032.0,2015-03-03 10:00:00,5.0,29.6,2.0,0.3,77.8,2.0
1032.0,2015-03-03 11:00:00,8.0,17.8,2.0,0.3,78.4,2.0
1032.0,2015-03-03 12:00:00,3.0,19.2,2.0,0.3,81.0,2.0
1032.0,2015-03-03 13:00:00,7.0,36.0,2.0,0.3,81.9,2.0
1032.0,2015-03-03 14:00:00,9.0,33.0,2.0,0.3,81.0,2.0
1032.0,2015-03-03 15:00:00,12.0,78.1,2.0,0.3,80.5,2.0
1032.0,2015-03-03 16:00:00,6.0,106.3,2.0,0.3,80.3,2.0
1032.0,2015-03-03 17:00:00,6.0,133.2,2.0,0.3,78.2,2.0
1032.0,2015-03-03 18:00:00,11.0,128.2,2.0,0.3,77.4,2.0
1032.0,2015-03-03 19:00:00,10.0,110.8,2.0,0.3,76.1,2.0
1032.0,2015-03-03 20:00:00,10.0,84.4,2.0,0.2,74.0,2.0
1032.0,2015-03-03 21:00:00,10.0,65.5,2.0,0.2,74.7,2.0
1032.0,2015-03-03 22:00:00,6.0,43.7,2.0,0.3,74.6,2.0
1032.0,2015-03-03 23:00:00,5.0,25.9,2.0,0.3,73.9,2.0
1032.0,2015-03-04 00:00:00,6.0,25.9,2.0,0.3,69.6,2.0
1032.0,2015-03-04 01:00:00,3.0,35.3,2.8,0.3,60.5,2.0
1032.0,2015-03-04 02:00:00,7.0,29.6,3.0,0.3,53.8,2.0
1032.0,2015-03-04 03:00:00,8.0,18.3,2.6,0.2,56.9,2.0
1032.0,2015-03-04 04:00:00,12.0,19.2,3.2,0.3,48.0,2.0
1032.0,2015-03-04 05:00:00,12.0,24.7,6.7,0.3,44.2,2.0
1032.0,2015-03-04 06:00:00,14.0,37.8,10.2,0.4,32.8,2.0
1032.0,2015-03-04 07:00:00,10.0,35.3,10.0,0.4,34.6,2.0
1032.0,2015-03-04 08:00:00,14.0,29.1,7.4,0.5,36.5,2.0
1032.0,2015-03-04 09:00:00,13.0,29.0,5.5,0.4,42.2,2.0
1032.0,2015-03-04 10:00:00,13.0,26.6,3.8,0.4,51.3,2.0
1032.0,2015-03-04 11:00:00,10.0,15.5,2.0,0.3,65.5,2.0
1032.0,2015-03-04 12:00:00,10.0,13.1,2.0,0.3,71.5,2.0
1032.0,2015-03-04 13:00:00,5.0,10.7,2.0,0.2,76.8,2.0
1032.0,2015-03-04 14:00:00,8.0,8.3,2.0,0.2,78.7,2.0
1032.0,2015-03-04 15:00:00,4.0,5.9,2.0,0.2,80.3,2.0
1032.0,2015-03-04 16:00:00,8.0,10.2,2.0,0.2,80.9,2.0
1032.0,2015-03-04 17:00:00,14.0,14.6,2.8,0.2,81.8,3.5
1032.0,2015-03-04 18:00:00,13.0,19.5,7.3,0.3,80.0,10.0
1032.0,2015-03-04 19:00:00,14.5,28.4,10.3,0.3,75.0,12.3
1032.0,2015-03-04 20:00:00,16.0,44.6,12.3,0.4,67.7,10.9
1032.0,2015-03-04 21:00:00,21.0,37.9,10.5,0.4,58.2,4.6
1032.0,2015-03-04 22:00:00,20.0,27.0,9.6,0.4,55.4,3.9
1032.0,2015-03-04 23:00:00,21.0,30.5,11.8,0.4,49.2,3.7
1032.0,2015-03-05 00:00:00,21.0,28.4,12.1,0.4,42.6,2.8
1032.0,2015-03-05 01:00:00,27.0,28.3,11.9,0.4,41.9,3.6
1032.0,2015-03-05 02:00:00,23.0,32.6,12.3,0.5,41.0,4.9
1032.0,2015-03-05 03:00:00,27.0,30.0,12.2,0.5,39.7,4.7
1032.0,2015-03-05 04:00:00,27.0,28.6,11.7,0.5,37.6,3.3
1032.0,2015-03-05 05:00:00,31.0,39.3,12.0,0.6,37.7,4.9
1032.0,2015-03-05 06:00:00,33.0,39.1,13.0,0.6,34.4,4.6
1032.0,2015-03-05 07:00:00,40.0,43.8,12.1,0.6,36.1,5.9
1032.0,2015-03-05 08:00:00,35.0,50.8,12.5,0.7,30.4,3.7
1032.0,2015-03-05 09:00:00,37.0,48.7,11.9,0.7,30.5,4.8
1032.0,2015-03-05 10:00:00,39.0,43.5,12.3,0.7,36.3,6.7
1032.0,2015-03-05 11:00:00,44.0,58.3,12.3,0.7,45.7,9.8
1032.0,2015-03-05 12:00:00,59.0,74.5,17.8,0.9,54.9,20.2
1032.0,2015-03-05 13:00:00,96.0,130.0,30.0,1.1,71.9,42.0
1032.0,2015-03-05 14:00:00,105.0,150.2,33.3,1.2,78.4,39.2
1032.0,2015-03-05 15:00:00,81.0,128.0,24.7,0.9,91.3,30.9
1032.0,2015-03-05 16:00:00,67.0,114.4,20.0,0.7,95.5,32.4
1032.0,2015-03-05 17:00:00,70.0,115.7,21.9,0.7,91.0,35.2
1032.0,2015-03-05 18:00:00,68.0,115.8,22.7,0.7,88.4,36.2
